Date Local	NO2 Mean	NO2 AQI	NO2 1st Max Value	O3 Mean	O3 AQI	O3 1st Max Value	SO2 Mean	SO2 AQI	SO2 1st Max Value	CO Mean	CO AQI	CO 1st Max Value
2015-09-21	4.15	6.0	6.4	0.022670000000000003	31.0	0.033	0.00104175	0.0	0.1	0.17073875	2.0	0.2
2015-09-22	4.15	6.0	6.4	0.022670000000000003	31.0	0.033	0.00104175	0.0	0.1	0.17073875	2.0	0.2
2015-09-23	4.15	6.0	6.4	0.022670000000000003	31.0	0.033	0.00104175	0.0	0.1	0.17073875	2.0	0.2
2015-09-24	4.15	6.0	6.4	0.022670000000000003	31.0	0.033	0.00104175	0.0	0.1	0.17073875	2.0	0.2
2015-09-25	4.15	6.0	6.4	0.022670000000000003	31.0	0.033	0.00104175	0.0	0.1	0.17073875	2.0	0.2
2015-09-26	4.15	6.0	6.4	0.022670000000000003	31.0	0.033	0.00104175	0.0	0.1	0.17073875	2.0	0.2
2015-09-27	4.15	6.0	6.4	0.022670000000000003	31.0	0.033	0.00104175	0.0	0.1	0.17073875	2.0	0.2
2015-09-28	4.15	6.0	6.4	0.022670000000000003	31.0	0.033	0.00104175	0.0	0.1	0.17073875	2.0	0.2
2015-09-29	4.15	6.0	6.4	0.022670000000000003	31.0	0.033	0.00104175	0.0	0.1	0.17073875	2.0	0.2
2015-09-30	4.15	6.0	6.4	0.022670000000000003	31.0	0.033	0.00104175	0.0	0.1	0.17073875	2.0	0.2
2015-10-01	4.15	6.0	6.4	0.022670000000000003	31.0	0.033	0.00104175	0.0	0.1	0.17073875	2.0	0.2
2015-10-02	4.15	6.0	6.4	0.022670000000000003	31.0	0.033	0.00104175	0.0	0.1	0.17073875	2.0	0.2
2015-10-03	4.15	6.0	6.4	0.022670000000000003	31.0	0.033	0.00104175	0.0	0.1	0.17073875	2.0	0.2
2015-10-04	4.15	6.0	6.4	0.022670000000000003	31.0	0.033	0.00104175	0.0	0.1	0.17073875	2.0	0.2
2015-10-05	4.15	6.0	6.4	0.022670000000000003	31.0	0.033	0.00104175	0.0	0.1	0.17073875	2.0	0.2
2015-10-06	4.15	6.0	6.4	0.022670000000000003	31.0	0.033	0.00104175	0.0	0.1	0.17073875	2.0	0.2
2015-10-07	4.3	5	5.0	0.023632	31	0.033	0.0020835	0.0	0.1	0.1414775	2.0	0.2
2015-10-08	3.735	6	6.4	0.028438	34	0.037	0.0242425	0.0	0.1	0.1604165	2.0	0.2
2015-10-09	0.8125	2	2.5	0.027208	33	0.036	0.00625	0.0	0.1	0.1041665	1.0	0.2
2015-10-10	0.5125	1	1.8	0.022917	27	0.029	0.0020835	0.0	0.1	0.1020835	1.0	0.2
2015-10-11	0.804167	2	2.1	0.022292	26	0.028	0.0375	0.0	0.1	0.1	1.0	0.1
2015-10-12	1.091667	3	3.3	0.026458	31	0.034	0.0520835	0.0	0.1	0.1083335	1.0	0.2
2015-10-13	1.770833	3	3.7	0.022958	27	0.029	0.0583335	0.0	0.2	0.160417	2.0	0.2
2015-10-14	1.608333	6	6.0	0.024417	31	0.034	0.0708335	0.0	0.2	0.1791665	2.0	0.2
2015-10-15	1.018182	3	3.4	0.0215	28	0.03	0.0158385	0.0	0.1	0.1954544999999999	2.0	0.2
2015-10-16	0.833333	1	1.9	0.028375	31	0.034	0.0145835	0.0	0.1	0.2	2.0	0.2
2015-10-17	0.383333	0	0.9	0.035375	40	0.043	0.0020835	0.0	0.1	0.2	2.0	0.2
2015-10-18	0.641667	1	1.4	0.030667	34	0.037	0.0	0.0	0.0	0.2	2.0	0.2
2015-10-19	1.1375	2	2.9	0.026833	29	0.031	0.0	0.0	0.0	0.2	2.0	0.2
2015-10-20	1.030769	1	1.7	0.0084	19	0.02	0.0	0.0	0.0	0.219231	2.0	0.3
2015-10-21	1.254167	1	1.9	0.004875	7	0.008	0.0604165	0.0	0.1	0.3	3.0	0.3
2015-10-22	1.185714	2	2.5	0.018273	25	0.027	0.0035715	0.0	0.1	0.3	3.0	0.3
2015-10-23	1.895833	4	4.5	0.015792	18	0.019	0.0333335	0.0	0.1	0.3	3.0	0.3
2015-10-24	1.233333	3	3.8	0.026208	33	0.036	0.0458335	0.0	0.1	0.2958334999999999	3.0	0.3
2015-10-25	0.7125	2	2.0	0.027917	32	0.035	0.05	0.0	0.1	0.2666665	3.0	0.4
2015-10-26	1.558333	5	5.0	0.015417	17	0.018	0.0645835	0.0	0.1	0.3041665	3.0	0.4
2015-10-27	1.129167	4	4.8	0.024833	33	0.036	0.0249999999999999	0.0	0.1	0.3	3.0	0.3
2015-10-28	0.926087	3	3.6	0.035	36	0.039	0.0403725	0.0	0.1	0.3	3.0	0.3
2015-10-29	1.254167	2	2.8	0.0255	27	0.029	0.075	0.0	0.1	0.3	3.0	0.3
2015-10-30	1.595833	4	4.2	0.025667	29	0.031	0.0208335	0.0	0.1	0.3041665	3.0	0.4
2015-10-31	0.629167	1	1.1	0.027083	30	0.032	0.0291664999999999	0.0	0.1	0.3	3.0	0.3
2015-11-01	0.333333	0	0.8	0.034083	33	0.036	0.0	0.0	0.0	0.3	3.0	0.3
2015-11-02	0.840909	2	2.2	0.03425	35	0.038	0.0	0.0	0.0	0.3	3.0	0.3
2015-11-03	0.979167	2	2.0	0.030792	34	0.037	0.0395835	0.0	0.1	0.3	3.0	0.3
2015-11-04	1.1	3	3.2	0.030958	32	0.035	0.0458335	0.0	0.1	0.325	5.0	0.4
2015-11-05	1.745833	4	4.2	0.031042	32	0.035	0.1020835	0.0	0.2	0.3833335	5.0	0.4
2015-11-06	2.395833	5	5.1	0.027542	28	0.03	0.0875	0.0	0.2	0.4041665	5.0	0.6
2015-11-07	0.533333	1	1.2	0.036708	36	0.039	0.0354165	0.0	0.1	0.3083335	5.0	0.4
2015-11-08	0.441667	1	1.3	0.03625	35	0.038	0.0625	0.0	0.1	0.3104165	3.0	0.4
2015-11-09	1.166667	4	4.1	0.034083	35	0.038	0.1041665	0.0	0.2	0.4041665	5.0	0.5
2015-11-10	1.3125	3	3.1	0.027083	27	0.029	0.1083335	0.0	0.2	0.4354165	6.0	0.5
2015-11-11	1.016667	3	3.1	0.031375	34	0.037	0.1354165	0.0	0.2	0.4020835	5.0	0.5
2015-11-12	1.404167	3	3.9	0.028292	31	0.033	0.0833335	0.0	0.2	0.4041665	5.0	0.5
2015-11-13	1.0	3	3.6	0.028458	32	0.035	0.0895835	0.0	0.2	0.4	5.0	0.4
2015-11-14	0.183333	0	0.4	0.04175	42	0.045	0.0770835	0.0	0.2	0.34375	5.0	0.4
2015-11-15	0.785	1	1.4	0.035294	39	0.042	0.1325	0.0	0.5	0.3882355	5.0	0.5
2015-11-16	0.475	2	2.2	0.032417	31	0.034	0.175	0.0	0.3	0.3729165	5.0	0.4
2015-11-17	0.575	1	1.9	0.033125	33	0.036	0.0854165	0.0	0.2	0.4	5.0	0.4
2015-11-18	1.309091	3	3.2	0.036292	36	0.039	0.150974	0.0	0.2	0.4	5.0	0.4
2015-11-19	0.685714	1	1.4	0.031333	36	0.039	0.152381	0.0	0.2	0.393182	5.0	0.5
2015-11-20	1.563158	3	3.5	0.021375	30	0.032	0.1078945	0.0	0.2	0.406818	5.0	0.5
2015-11-21	1.921053	4	4.8	0.0065	11	0.012	0.1210525	0.0	0.2	0.452462	6.0	0.5
2015-11-22	1.410526	2	2.4	0.00975	13	0.014	0.1592105	0.0	0.2	0.4761364999999999	6.0	0.6
2015-11-23	0.945	1	1.6	0.023188	30	0.032	0.1441665	0.0	0.2	0.4699275	6.0	0.5
2015-11-24	1.145455	2	2.3	0.03175	30	0.032	0.1625	0.0	0.2	0.4	5.0	0.4
2015-11-25	1.146154	3	3.1	0.0202	20	0.022	0.2	0.0	0.2	0.4354165	6.0	0.5
2015-11-26	1.555	3	3.9	0.024353	28	0.03	0.1916665	0.0	0.3	0.4403985	6.0	0.5
2015-11-27	1.127778	3	3.2	0.036222	35	0.038	0.235	0.0	0.3	0.410417	6.0	0.5
2015-11-28	0.584211	0	0.9	0.035588	34	0.037	0.2594735	0.0	0.3	0.4	5.0	0.4
2015-11-29	0.73125	2	2.4	0.037238	37	0.04	0.309375	0.0	0.7	0.404348	5.0	0.5
2015-11-30	0.521053	0	0.8	0.040588	39	0.042	0.2694735	0.0	0.3	0.4	5.0	0.4
2015-12-01	0.55	1	1.5	0.0365	35	0.038	0.2194445	0.0	0.3	0.4458335	6.0	0.5
2015-12-02	0.285	0	0.4	0.036167	35	0.038	0.205	0.0	0.3	0.5	6.0	0.5
2015-12-03	0.405263	0	0.8	0.038458	38	0.041	0.2	0.0	0.2	0.3573865	6.0	0.5
2015-12-04	0.15	0	0.7	0.033375	33	0.036	0.2022725	0.0	0.3	0.1	1.0	0.1
2015-12-05	0.075	0	0.1	0.033294	32	0.035	0.2258334999999999	0.0	0.3	0.1	1.0	0.1
2015-12-06	0.358824	1	1.0	0.033739	33	0.036	0.2	0.0	0.2	0.1045454999999999	1.0	0.2
2015-12-07	0.125	0	0.6	0.033083	34	0.037	0.1916665	0.0	0.3	0.139583	2.0	0.2
2015-12-08	0.35	1	1.1	0.0265	30	0.032	0.1905845	0.0	0.2	0.2	2.0	0.2
2015-12-09	0.435	1	1.8	0.0377	42	0.045	0.1283335	0.0	0.2	0.1979165	2.0	0.2
2015-12-10	0.42381	1	1.1	0.038667	41	0.044	0.129762	0.0	0.2	0.123279	2.0	0.2
2015-12-11	0.48	1	1.2	0.035833	34	0.037	0.1124999999999999	0.0	0.2	0.147917	2.0	0.2
2015-12-12	0.036364	0	0.2	0.034556	33	0.036	0.167208	0.0	0.2	0.2	2.0	0.2
2015-12-13	0.55625	1	1.4	0.037895	38	0.041	0.10625	0.0	0.2	0.195652	2.0	0.2
2015-12-14	1.119048	3	3.3	0.029167	31	0.034	0.111905	0.0	0.2	0.2065215	2.0	0.3
2015-12-15	1.15	3	3.2	0.025708	27	0.029	0.1625	0.0	0.3	0.2041664999999999	2.0	0.3
2015-12-16	1.381818	4	4.7	0.025583	31	0.033	0.2064935	0.0	0.3	0.202174	2.0	0.3
2015-12-17	0.13	0	0.4	0.0344	35	0.038	0.2025	0.0	0.3	0.2	2.0	0.2
2015-12-18	0.242857	1	1.0	0.035792	36	0.039	0.2023809999999999	0.0	0.3	0.2	2.0	0.2
2015-12-19	0.335	1	1.7	0.033176	31	0.034	0.2	0.0	0.3	0.2	2.0	0.2
2015-12-20	0.105882	0	0.7	0.03125	31	0.034	0.120588	0.0	0.2	0.2	2.0	0.2
2015-12-21	0.205263	0	0.5	0.0327	33	0.036	0.1026314999999999	0.0	0.2	0.2020834999999999	2.0	0.3
2015-12-22	0.27619	0	0.6	0.034958	36	0.039	0.007143	0.0	0.1	0.202174	2.0	0.3
2015-12-23	0.565	1	1.4	0.032625	35	0.038	0.0075	0.0	0.1	0.2	2.0	0.2
2015-12-24	0.268182	0	0.6	0.035917	36	0.039	0.041558	0.0	0.2	0.2	2.0	0.2
2015-12-25	0.435	1	1.1	0.0308	31	0.033	0.0866665	0.0	0.2	0.2395835	3.0	0.3
2015-12-26	0.42381	1	1.9	0.027056	26	0.028	0.0928575	0.0	0.2	0.210688	3.0	0.3
2015-12-27	0.03125	0	0.1	0.03087	30	0.032	0.1218749999999999	0.0	0.2	0.2	2.0	0.2
2015-12-28	1.018182	2	2.6	0.031167	31	0.034	0.1159089999999999	0.0	0.2	0.268116	3.0	0.4
2015-12-29	0.75	1	1.8	0.0297	32	0.035	0.1124999999999999	0.0	0.2	0.247917	3.0	0.4
2015-12-30	0.833333	3	3.7	0.0315	32	0.035	0.134524	0.0	0.2	0.2468294999999999	3.0	0.3
