original row-2	State Code	County Code	Site Num	Address	State	County	City	Date Local	NO2 Units	NO2 Mean	NO2 1st Max Value	NO2 1st Max Hour	NO2 AQI	O3 Units	O3 Mean	O3 1st Max Value	O3 1st Max Hour	O3 AQI	SO2 Units	SO2 Mean	SO2 1st Max Value	SO2 1st Max Hour	SO2 AQI	CO Units	CO Mean	CO 1st Max Value	CO 1st Max Hour	CO AQI
46144	8	1	3001	3174 E. 78TH AVE.	Colorado	Adams	Welby	2013-04-23	Parts per billion	10.318182	34.0	22	32	Parts per million	0.034958	0.047	8	44	Parts per billion	0.0395835	1.0	23	1.0	Parts per million	0.245833	0.4	20	3.0
46148	8	1	3001	3174 E. 78TH AVE.	Colorado	Adams	Welby	2013-04-24	Parts per billion	19.25	48.0	5	45	Parts per million	0.031375	0.058	10	61	Parts per billion	0.36875	5.0	9	7.0	Parts per million	0.3270834999999999	0.8	7	6.0
46152	8	1	3001	3174 E. 78TH AVE.	Colorado	Adams	Welby	2013-04-25	Parts per billion	23.333333	47.0	9	44	Parts per million	0.028125	0.056	11	54	Parts per billion	1.6520835	16.0	9	23.0	Parts per million	0.3979165	0.8	5	7.0
46156	8	1	3001	3174 E. 78TH AVE.	Colorado	Adams	Welby	2013-04-26	Parts per billion	18.541667	45.0	6	42	Parts per million	0.030917	0.058	10	61	Parts per billion	0.7041664999999999	4.0	23	6.0	Parts per million	0.3458335	0.8	6	6.0
46160	8	1	3001	3174 E. 78TH AVE.	Colorado	Adams	Welby	2013-04-27	Parts per billion	17.791667	42.0	23	40	Parts per million	0.033208	0.063	10	77	Parts per billion	1.4083335	6.0	8	9.0	Parts per million	0.316667	0.6	6	5.0
46164	8	1	3001	3174 E. 78TH AVE.	Colorado	Adams	Welby	2013-04-28	Parts per billion	11.541667	40.0	0	38	Parts per million	0.036667	0.052	9	48	Parts per billion	0.7437499999999999	6.0	7	9.0	Parts per million	0.2895835	0.4	0	5.0
46168	8	1	3001	3174 E. 78TH AVE.	Colorado	Adams	Welby	2013-04-29	Parts per billion	10.173913	31.0	20	29	Parts per million	0.027042	0.045	10	42	Parts per billion	1.24375	5.0	7	7.0	Parts per million	0.28125	0.4	6	3.0
46172	8	1	3001	3174 E. 78TH AVE.	Colorado	Adams	Welby	2013-04-30	Parts per billion	6.0	28.0	1	26	Parts per million	0.03825	0.045	12	42	Parts per billion	0.8425465	5.0	1	7.0	Parts per million	0.225	0.3	0	3.0
46176	8	1	3001	3174 E. 78TH AVE.	Colorado	Adams	Welby	2013-05-01	Parts per billion	1.391304	10.0	6	9	Parts per million	0.038333	0.047	13	44	Parts per billion	0.0	0.0	0	0.0	Parts per million	0.242481	0.3	1	3.0
46180	8	1	3001	3174 E. 78TH AVE.	Colorado	Adams	Welby	2013-05-07	Parts per billion	13.52381	36.0	6	34	Parts per million	0.033958	0.058	10	61	Parts per billion	0.6825755	2.0	0	3.0	Parts per million	0.365761	0.7	6	6.0
46184	8	1	3001	3174 E. 78TH AVE.	Colorado	Adams	Welby	2013-05-08	Parts per billion	16.875	34.0	7	32	Parts per million	0.028542	0.041	11	38	Parts per billion	0.9565215	3.0	6	4.0	Parts per million	0.304167	0.7	6	6.0
46188	8	1	3001	3174 E. 78TH AVE.	Colorado	Adams	Welby	2013-05-09	Parts per billion	11.434783	30.0	3	28	Parts per million	0.027875	0.051	8	47	Parts per billion	0.49375	4.0	21	6.0	Parts per million	0.3125	0.5	22	5.0
46192	8	1	3001	3174 E. 78TH AVE.	Colorado	Adams	Welby	2013-05-10	Parts per billion	17.25	32.0	6	30	Parts per million	0.036958	0.058	11	61	Parts per billion	0.5826085	3.0	7	4.0	Parts per million	0.4	0.8	6	7.0
46196	8	1	3001	3174 E. 78TH AVE.	Colorado	Adams	Welby	2013-05-11	Parts per billion	5.565217	23.0	23	22	Parts per million	0.03825	0.058	10	61	Parts per billion	0.4541665	7.0	16	10.0	Parts per million	0.275	0.4	21	3.0
46200	8	1	3001	3174 E. 78TH AVE.	Colorado	Adams	Welby	2013-05-12	Parts per billion	9.565217	31.0	23	29	Parts per million	0.032833	0.058	10	61	Parts per billion	0.539441	3.0	7	4.0	Parts per million	0.3354165	0.5	21	5.0
46204	8	1	3001	3174 E. 78TH AVE.	Colorado	Adams	Welby	2013-05-13	Parts per billion	19.181818	40.0	7	38	Parts per million	0.027208	0.057	10	58	Parts per billion	1.7374999999999998	7.0	7	10.0	Parts per million	0.36875	0.8	6	6.0
46208	8	1	3001	3174 E. 78TH AVE.	Colorado	Adams	Welby	2013-05-14	Parts per billion	18.782609	37.0	6	35	Parts per million	0.028958	0.051	11	47	Parts per billion	3.4813665	18.0	9	26.0	Parts per million	0.3645835	0.7	6	6.0
46212	8	1	3001	3174 E. 78TH AVE.	Colorado	Adams	Welby	2013-05-15	Parts per billion	11.318182	35.0	3	33	Parts per million	0.033	0.056	8	54	Parts per billion	2.3	10.0	1	14.0	Parts per million	0.3142645	0.6	6	5.0
46216	8	1	3001	3174 E. 78TH AVE.	Colorado	Adams	Welby	2013-05-16	Parts per billion	13.52381	27.0	5	25	Parts per million	0.033042	0.059	11	64	Parts per billion	2.1723605	6.0	13	9.0	Parts per million	0.302083	0.5	6	5.0
46220	8	1	3001	3174 E. 78TH AVE.	Colorado	Adams	Welby	2013-05-17	Parts per billion	15.588235	36.0	7	34	Parts per million	0.031167	0.058	9	61	Parts per billion	2.1520835	7.0	8	10.0	Parts per million	0.3583334999999999	0.8	6	6.0
46224	8	1	3001	3174 E. 78TH AVE.	Colorado	Adams	Welby	2013-05-18	Parts per billion	10.869565	38.0	7	36	Parts per million	0.042292	0.062	9	74	Parts per billion	1.309317	3.0	6	4.0	Parts per million	0.3479164999999999	0.6	6	5.0
46228	8	1	3001	3174 E. 78TH AVE.	Colorado	Adams	Welby	2013-05-19	Parts per billion	4.217391	15.0	1	14	Parts per million	0.043042	0.059	9	64	Parts per billion	1.0791665	2.0	8	3.0	Parts per million	0.2624999999999999	0.3	0	3.0
46232	8	1	3001	3174 E. 78TH AVE.	Colorado	Adams	Welby	2013-05-20	Parts per billion	5.217391	20.0	7	19	Parts per million	0.029375	0.043	10	40	Parts per billion	1.0863355	2.0	8	3.0	Parts per million	0.2979165	0.4	7	3.0
46236	8	1	3001	3174 E. 78TH AVE.	Colorado	Adams	Welby	2013-05-21	Parts per billion	7.130435	20.0	2	19	Parts per million	0.038333	0.057	11	58	Parts per billion	1.0791665	2.0	5	3.0	Parts per million	0.3	0.4	2	5.0
46240	8	1	3001	3174 E. 78TH AVE.	Colorado	Adams	Welby	2013-05-22	Parts per billion	4.695652	24.0	5	23	Parts per million	0.0425	0.06	11	67	Parts per billion	0.906211	1.0	3	1.0	Parts per million	0.2875	0.4	5	3.0
46244	8	1	3001	3174 E. 78TH AVE.	Colorado	Adams	Welby	2013-05-23	Parts per billion	4.826087	15.0	21	14	Parts per million	0.028375	0.045	10	42	Parts per billion	0.8687499999999999	2.0	8	3.0	Parts per million	0.2875	0.4	8	3.0
46248	8	1	3001	3174 E. 78TH AVE.	Colorado	Adams	Welby	2013-05-24	Parts per billion	7.695652	30.0	9	28	Parts per million	0.038833	0.064	11	80	Parts per billion	2.179503	15.0	9	21.0	Parts per million	0.3562499999999999	0.6	8	6.0
46252	8	1	3001	3174 E. 78TH AVE.	Colorado	Adams	Welby	2013-05-25	Parts per billion	7.26087	20.0	3	19	Parts per million	0.041792	0.058	10	61	Parts per billion	3.3291665000000004	16.0	8	23.0	Parts per million	0.3104165	0.4	1	5.0
46256	8	1	3001	3174 E. 78TH AVE.	Colorado	Adams	Welby	2013-05-26	Parts per billion	8.782609	23.0	3	22	Parts per million	0.035292	0.058	10	61	Parts per billion	1.2590065	2.0	5	3.0	Parts per million	0.3041665	0.4	6	3.0
46260	8	1	3001	3174 E. 78TH AVE.	Colorado	Adams	Welby	2013-05-27	Parts per billion	6.478261	29.0	4	27	Parts per million	0.041	0.06	9	67	Parts per billion	2.2041665000000004	10.0	1	14.0	Parts per million	0.2458334999999999	0.3	2	3.0
46264	8	1	3001	3174 E. 78TH AVE.	Colorado	Adams	Welby	2013-05-28	Parts per billion	6.652174	15.0	1	14	Parts per million	0.045375	0.061	11	71	Parts per billion	1.68323	8.0	9	11.0	Parts per million	0.2958334999999999	0.3	1	3.0
46268	8	1	3001	3174 E. 78TH AVE.	Colorado	Adams	Welby	2013-05-29	Parts per billion	3.0	17.0	6	16	Parts per million	0.047	0.055	11	51	Parts per billion	1.0	1.0	0	1.0	Parts per million	0.2785324999999999	0.4	6	3.0
46272	8	1	3001	3174 E. 78TH AVE.	Colorado	Adams	Welby	2013-05-30	Parts per billion	2.695652	8.0	5	8	Parts per million	0.053917	0.058	12	61	Parts per billion	1.0	1.0	1	1.0	Parts per million	0.20625	0.3	14	2.0
46276	8	1	3001	3174 E. 78TH AVE.	Colorado	Adams	Welby	2013-05-31	Parts per billion	3.0	18.0	21	17	Parts per million	0.052917	0.069	10	97	Parts per billion	1.0	1.0	0	1.0	Parts per million	0.1916665	0.3	21	2.0
46280	8	1	3001	3174 E. 78TH AVE.	Colorado	Adams	Welby	2013-06-01	Parts per billion	6.652174	27.0	4	25	Parts per million	0.03875	0.056	11	54	Parts per billion	1.373913	10.0	5	14.0	Parts per million	0.2604165	0.3	3	3.0
46284	8	1	3001	3174 E. 78TH AVE.	Colorado	Adams	Welby	2013-06-02	Parts per billion	9.043478	26.0	23	25	Parts per million	0.036167	0.061	10	71	Parts per billion	1.8229165	7.0	8	10.0	Parts per million	0.2854165	0.4	22	3.0
46288	8	1	3001	3174 E. 78TH AVE.	Colorado	Adams	Welby	2013-06-03	Parts per billion	15.26087	39.0	6	37	Parts per million	0.039417	0.058	11	61	Parts per billion	4.200932000000001	28.0	7	40.0	Parts per million	0.354167	0.6	6	6.0
46292	8	1	3001	3174 E. 78TH AVE.	Colorado	Adams	Welby	2013-06-04	Parts per billion	3.722222	8.0	18	8	Parts per million	0.044474	0.054	10	50	Parts per billion	0.9083335	1.0	0	1.0	Parts per million	0.263949	0.4	14	3.0
46296	8	1	3001	3174 E. 78TH AVE.	Colorado	Adams	Welby	2013-06-05	Parts per billion	6.52381	26.0	23	25	Parts per million	0.035556	0.038	10	35	Parts per billion	0.7192545	2.0	19	3.0	Parts per million	0.275	0.4	22	3.0
46300	8	1	3001	3174 E. 78TH AVE.	Colorado	Adams	Welby	2013-06-06	Parts per billion	9.818182	23.0	0	22	Parts per million	0.0571	0.063	12	77	Parts per billion	1.2041665	2.0	5	3.0	Parts per million	0.3791665	0.7	5	6.0
46304	8	1	3001	3174 E. 78TH AVE.	Colorado	Adams	Welby	2013-06-07	Parts per billion	15.130435	37.0	21	35	Parts per million	0.0445	0.056	10	54	Parts per billion	2.2658385	10.0	9	14.0	Parts per million	0.3770835	0.7	22	6.0
46308	8	1	3001	3174 E. 78TH AVE.	Colorado	Adams	Welby	2013-06-08	Parts per billion	8.565217	30.0	0	28	Parts per million	0.051333	0.055	10	51	Parts per billion	2.0729165	8.0	4	11.0	Parts per million	0.2833335	0.5	0	6.0
46312	8	1	3001	3174 E. 78TH AVE.	Colorado	Adams	Welby	2013-06-09	Parts per billion	13.173913	32.0	23	30	Parts per million	0.045947	0.071	11	101	Parts per billion	2.173292	9.0	8	13.0	Parts per million	0.3479164999999999	0.6	22	5.0
46316	8	1	3001	3174 E. 78TH AVE.	Colorado	Adams	Welby	2013-06-10	Parts per billion	17.826087	39.0	8	37	Parts per million	0.01425	0.018	0	17	Parts per billion	4.0208335	29.0	8	41.0	Parts per million	0.375	0.5	7	5.0
46320	8	1	3001	3174 E. 78TH AVE.	Colorado	Adams	Welby	2013-06-11	Parts per billion	19.266667	35.0	6	33	Parts per million	0.02825	0.035	20	32	Parts per billion	4.3333330000000005	15.0	10	21.0	Parts per million	0.4071425	0.7	5	6.0
46324	8	1	3001	3174 E. 78TH AVE.	Colorado	Adams	Welby	2013-06-12	Parts per billion	15.391304	39.0	5	37	Parts per million	0.039833	0.062	10	74	Parts per billion	2.8958335	14.0	7	20.0	Parts per million	0.324405	0.8	16	5.0
46328	8	1	3001	3174 E. 78TH AVE.	Colorado	Adams	Welby	2013-06-13	Parts per billion	9.0	27.0	20	25	Parts per million	0.042875	0.065	11	84	Parts per billion	1.3596275	3.0	10	4.0	Parts per million	0.35	0.5	16	5.0
46332	8	1	3001	3174 E. 78TH AVE.	Colorado	Adams	Welby	2013-06-14	Parts per billion	10.217391	28.0	6	26	Parts per million	0.043375	0.058	11	61	Parts per billion	1.4874999999999998	5.0	0	7.0	Parts per million	0.2979165	0.4	6	3.0
46336	8	1	3001	3174 E. 78TH AVE.	Colorado	Adams	Welby	2013-06-15	Parts per billion	3.869565	11.0	0	10	Parts per million	0.046125	0.06	9	67	Parts per billion	1.0	1.0	1	1.0	Parts per million	0.2645834999999999	0.3	0	3.0
46340	8	1	3001	3174 E. 78TH AVE.	Colorado	Adams	Welby	2013-06-16	Parts per billion	11.043478	39.0	23	37	Parts per million	0.032583	0.053	10	49	Parts per billion	1.6916665	6.0	7	9.0	Parts per million	0.2770835	0.5	23	3.0
46344	8	1	3001	3174 E. 78TH AVE.	Colorado	Adams	Welby	2013-06-17	Parts per billion	17.391304	37.0	0	35	Parts per million	0.041458	0.06	11	67	Parts per billion	1.8559005	4.0	16	6.0	Parts per million	0.315546	0.6	5	6.0
46348	8	1	3001	3174 E. 78TH AVE.	Colorado	Adams	Welby	2013-06-18	Parts per billion	7.0	19.0	9	18	Parts per million	0.046667	0.06	11	67	Parts per billion	1.0833335	3.0	13	4.0	Parts per million	0.2791665	0.4	9	5.0
46352	8	1	3001	3174 E. 78TH AVE.	Colorado	Adams	Welby	2013-06-19	Parts per billion	13.153846	30.0	5	28	Parts per million	0.0175	0.027	0	25	Parts per billion	2.558974	8.0	8	11.0	Parts per million	0.3272319999999999	0.6	5	5.0
46356	8	1	3001	3174 E. 78TH AVE.	Colorado	Adams	Welby	2013-06-20	Parts per billion	10.181818	34.0	1	32	Parts per million	0.045542	0.062	10	74	Parts per billion	2.3229165	5.0	7	7.0	Parts per million	0.3466005	0.7	6	5.0
46360	8	1	3001	3174 E. 78TH AVE.	Colorado	Adams	Welby	2013-06-21	Parts per billion	12.608696	37.0	6	35	Parts per million	0.043125	0.058	10	61	Parts per billion	2.0574535000000003	6.0	9	9.0	Parts per million	0.3125	0.5	5	5.0
46364	8	1	3001	3174 E. 78TH AVE.	Colorado	Adams	Welby	2013-06-22	Parts per billion	5.304348	21.0	5	20	Parts per million	0.046667	0.067	9	90	Parts per billion	1.1979165	2.0	10	3.0	Parts per million	0.2916665	0.4	14	3.0
46368	8	1	3001	3174 E. 78TH AVE.	Colorado	Adams	Welby	2013-06-23	Parts per billion	5.826087	15.0	3	14	Parts per million	0.042792	0.06	9	67	Parts per billion	1.0431674999999998	2.0	19	3.0	Parts per million	0.3	0.4	3	3.0
46372	8	1	3001	3174 E. 78TH AVE.	Colorado	Adams	Welby	2013-06-24	Parts per billion	12.565217	37.0	23	35	Parts per million	0.034375	0.054	11	50	Parts per billion	1.7833335	5.0	23	7.0	Parts per million	0.327083	0.5	20	5.0
46376	8	1	3001	3174 E. 78TH AVE.	Colorado	Adams	Welby	2013-06-25	Parts per billion	14.478261	40.0	0	38	Parts per million	0.026917	0.046	11	43	Parts per billion	1.921118	9.0	4	13.0	Parts per million	0.2791665	0.5	5	5.0
46380	8	1	3001	3174 E. 78TH AVE.	Colorado	Adams	Welby	2013-06-26	Parts per billion	23.933333	36.0	9	34	Parts per million	0.0195	0.043	8	40	Parts per billion	2.5875	9.0	0	13.0	Parts per million	0.3033335	0.4	1	3.0
46384	8	1	3001	3174 E. 78TH AVE.	Colorado	Adams	Welby	2013-06-27	Parts per billion	14.26087	39.0	7	37	Parts per million	0.034792	0.057	10	58	Parts per billion	1.8993785	8.0	7	11.0	Parts per million	0.3575	0.7	6	6.0
46388	8	1	3001	3174 E. 78TH AVE.	Colorado	Adams	Welby	2013-06-28	Parts per billion	8.217391	26.0	1	25	Parts per million	0.047208	0.074	10	112	Parts per billion	1.1645835	3.0	1	4.0	Parts per million	0.33125	0.4	11	5.0
46392	8	1	3001	3174 E. 78TH AVE.	Colorado	Adams	Welby	2013-06-29	Parts per billion	8.304348	19.0	19	18	Parts per million	0.043833	0.064	10	80	Parts per billion	1.302174	6.0	18	9.0	Parts per million	0.3270834999999999	0.4	13	5.0
46396	8	1	3001	3174 E. 78TH AVE.	Colorado	Adams	Welby	2013-06-30	Parts per billion	5.826087	22.0	23	21	Parts per million	0.034042	0.058	11	61	Parts per billion	0.7041664999999999	1.0	6	1.0	Parts per million	0.308333	0.4	13	5.0
46400	8	1	3001	3174 E. 78TH AVE.	Colorado	Adams	Welby	2013-07-01	Parts per billion	9.347826	26.0	2	25	Parts per million	0.038417	0.063	10	77	Parts per billion	0.0	0.0	1	0.0	Parts per million	0.3166664999999999	1.6	23	5.0
46404	8	1	3001	3174 E. 78TH AVE.	Colorado	Adams	Welby	2013-07-02	Parts per billion	10.277778	22.0	23	21	Parts per million	0.040708	0.068	10	93	Parts per billion	0.606061	6.0	11	9.0	Parts per million	0.299547	0.6	5	6.0
46408	8	1	3001	3174 E. 78TH AVE.	Colorado	Adams	Welby	2013-07-03	Parts per billion	15.8	28.0	5	26	Parts per million	0.037958	0.072	11	105	Parts per billion	0.7492425	4.0	22	6.0	Parts per million	0.3	0.5	5	5.0
46412	8	1	3001	3174 E. 78TH AVE.	Colorado	Adams	Welby	2013-07-04	Parts per billion	11.652174	28.0	1	26	Parts per million	0.03	0.054	10	50	Parts per billion	0.9020835	4.0	7	6.0	Parts per million	0.258333	0.4	22	3.0
46416	8	1	3001	3174 E. 78TH AVE.	Colorado	Adams	Welby	2013-07-05	Parts per billion	12.869565	30.0	0	28	Parts per million	0.038958	0.06	8	67	Parts per billion	0.467702	2.0	12	3.0	Parts per million	0.3166664999999999	0.5	0	5.0
46420	8	1	3001	3174 E. 78TH AVE.	Colorado	Adams	Welby	2013-07-06	Parts per billion	9.0	22.0	23	21	Parts per million	0.041708	0.058	8	61	Parts per billion	0.24375	2.0	1	3.0	Parts per million	0.2770835	0.4	23	3.0
46424	8	1	3001	3174 E. 78TH AVE.	Colorado	Adams	Welby	2013-07-07	Parts per billion	12.434783	30.0	0	28	Parts per million	0.045625	0.066	10	87	Parts per billion	0.6186335000000001	2.0	15	3.0	Parts per million	0.3375	0.5	0	5.0
46428	8	1	3001	3174 E. 78TH AVE.	Colorado	Adams	Welby	2013-07-08	Parts per billion	14.0	32.0	23	30	Parts per million	0.0217	0.045	5	42	Parts per billion	0.878205	3.0	8	4.0	Parts per million	0.303846	0.4	5	3.0
46432	8	1	3001	3174 E. 78TH AVE.	Colorado	Adams	Welby	2013-07-09	Parts per billion	24.071429	40.0	7	38	Parts per million	0.026889	0.055	8	51	Parts per billion	2.625	9.0	7	13.0	Parts per million	0.4373625	1.0	1	7.0
46436	8	1	3001	3174 E. 78TH AVE.	Colorado	Adams	Welby	2013-07-11	Parts per billion	7.533333	16.0	9	15	Parts per million	0.056882	0.076	10	119	Parts per billion	1.0533335	4.0	20	6.0	Parts per million	0.2283335	0.4	9	3.0
46440	8	1	3001	3174 E. 78TH AVE.	Colorado	Adams	Welby	2013-07-13	Parts per billion	13.791667	31.0	6	29	Parts per million	0.040167	0.069	9	97	Parts per billion	0.7481365	6.0	6	9.0	Parts per million	0.2333335	0.4	1	3.0
46444	8	1	3001	3174 E. 78TH AVE.	Colorado	Adams	Welby	2013-07-14	Parts per billion	7.434783	24.0	3	23	Parts per million	0.041167	0.061	11	71	Parts per billion	0.0791665	2.0	3	3.0	Parts per million	0.1958335	0.2	1	2.0
46448	8	1	3001	3174 E. 78TH AVE.	Colorado	Adams	Welby	2013-07-15	Parts per billion	9.875	21.0	10	20	Parts per million	0.041958	0.058	16	61	Parts per billion	0.4027949999999999	3.0	10	4.0	Parts per million	0.1979165	0.3	9	2.0
46452	8	1	3001	3174 E. 78TH AVE.	Colorado	Adams	Welby	2013-07-16	Parts per billion	10.695652	37.0	5	35	Parts per million	0.046833	0.07	11	100	Parts per billion	0.7437499999999999	3.0	6	4.0	Parts per million	0.1833334999999999	0.5	5	3.0
46456	8	1	3001	3174 E. 78TH AVE.	Colorado	Adams	Welby	2013-07-17	Parts per billion	10.208333	33.0	5	31	Parts per million	0.051042	0.082	11	140	Parts per billion	0.827329	6.0	8	9.0	Parts per million	0.204167	0.8	4	3.0
46460	8	1	3001	3174 E. 78TH AVE.	Colorado	Adams	Welby	2013-07-18	Parts per billion	9.043478	48.0	5	45	Parts per million	0.056625	0.077	10	122	Parts per billion	0.2375	1.0	0	1.0	Parts per million	0.1958335	0.7	5	3.0
46464	8	1	3001	3174 E. 78TH AVE.	Colorado	Adams	Welby	2013-07-19	Parts per billion	7.666667	37.0	6	35	Parts per million	0.048833	0.067	8	90	Parts per billion	0.2661495	4.0	6	6.0	Parts per million	0.139583	0.3	5	2.0
46468	8	1	3001	3174 E. 78TH AVE.	Colorado	Adams	Welby	2013-07-20	Parts per billion	8.73913	27.0	9	25	Parts per million	0.048208	0.072	10	105	Parts per billion	1.3166665	11.0	8	16.0	Parts per million	0.1541664999999999	0.3	5	2.0
46472	8	1	3001	3174 E. 78TH AVE.	Colorado	Adams	Welby	2013-07-21	Parts per billion	10.458333	40.0	22	38	Parts per million	0.045083	0.071	11	101	Parts per billion	0.604348	4.0	22	6.0	Parts per million	0.1583335	0.5	21	3.0
46476	8	1	3001	3174 E. 78TH AVE.	Colorado	Adams	Welby	2013-07-22	Parts per billion	15.521739	45.0	6	42	Parts per million	0.045167	0.075	10	115	Parts per billion	1.0791665	4.0	22	6.0	Parts per million	0.260417	0.8	6	6.0
46480	8	1	3001	3174 E. 78TH AVE.	Colorado	Adams	Welby	2013-07-23	Parts per billion	15.3	41.0	7	39	Parts per million	0.045708	0.068	10	93	Parts per billion	1.233333	4.0	6	6.0	Parts per million	0.193388	0.9	6	3.0
46484	8	1	3001	3174 E. 78TH AVE.	Colorado	Adams	Welby	2013-07-24	Parts per billion	11.866667	28.0	17	26	Parts per million	0.044875	0.061	8	71	Parts per billion	0.6520835	4.0	16	6.0	Parts per million	0.1520834999999999	0.3	13	2.0
46488	8	1	3001	3174 E. 78TH AVE.	Colorado	Adams	Welby	2013-07-25	Parts per billion	16.416667	43.0	10	41	Parts per million	0.025542	0.047	10	44	Parts per billion	0.5826085	3.0	9	4.0	Parts per million	0.2083335	0.5	21	3.0
46492	8	1	3001	3174 E. 78TH AVE.	Colorado	Adams	Welby	2013-07-26	Parts per billion	16.578947	33.0	0	31	Parts per million	0.035467	0.056	10	54	Parts per billion	1.3333335000000002	3.0	0	4.0	Parts per million	0.2229545	0.4	5	3.0
46496	8	1	3001	3174 E. 78TH AVE.	Colorado	Adams	Welby	2013-07-29	Parts per billion	19.75	33.0	23	31	Parts per million	0.016167	0.037	12	34	Parts per billion	0.8333335000000001	2.0	19	3.0	Parts per million	0.27	0.4	22	3.0
46500	8	1	3001	3174 E. 78TH AVE.	Colorado	Adams	Welby	2013-07-30	Parts per billion	16.47619	32.0	7	30	Parts per million	0.034583	0.064	11	80	Parts per billion	1.2770835	5.0	23	7.0	Parts per million	0.264583	0.9	5	6.0
46504	8	1	3001	3174 E. 78TH AVE.	Colorado	Adams	Welby	2013-07-31	Parts per billion	12.083333	35.0	6	33	Parts per million	0.046042	0.066	11	87	Parts per billion	0.3596275	3.0	16	4.0	Parts per million	0.2020834999999999	0.4	5	3.0
46508	8	1	3001	3174 E. 78TH AVE.	Colorado	Adams	Welby	2013-08-01	Parts per billion	14.952381	32.0	7	30	Parts per million	0.030667	0.047	11	44	Parts per billion	0.914907	9.0	8	13.0	Parts per million	0.179167	0.3	5	3.0
46512	8	1	3001	3174 E. 78TH AVE.	Colorado	Adams	Welby	2013-08-02	Parts per billion	17.652174	40.0	8	38	Parts per million	0.039417	0.066	10	87	Parts per billion	1.5598485	14.0	8	20.0	Parts per million	0.347917	0.6	6	6.0
46516	8	1	3001	3174 E. 78TH AVE.	Colorado	Adams	Welby	2013-08-03	Parts per billion	7.304348	12.0	0	11	Parts per million	0.042667	0.062	9	74	Parts per billion	0.0395835	1.0	0	1.0	Parts per million	0.2937499999999999	0.3	1	3.0
46520	8	1	3001	3174 E. 78TH AVE.	Colorado	Adams	Welby	2013-08-04	Parts per billion	10.333333	21.0	5	20	Parts per million	0.044167	0.069	10	97	Parts per billion	0.6052795	5.0	2	7.0	Parts per million	0.3	0.4	5	3.0
46524	8	1	3001	3174 E. 78TH AVE.	Colorado	Adams	Welby	2013-08-05	Parts per billion	18.809524	47.0	7	44	Parts per million	0.037375	0.067	10	90	Parts per billion	0.4083335	2.0	1	3.0	Parts per million	0.3604165	0.9	6	6.0
46528	8	1	3001	3174 E. 78TH AVE.	Colorado	Adams	Welby	2013-08-06	Parts per billion	16.75	44.0	7	42	Parts per million	0.041083	0.062	10	74	Parts per billion	0.504969	8.0	1	11.0	Parts per million	0.435417	1.5	6	8.0
