original row-2	State Code	County Code	Site Num	Address	State	County	City	Date Local	NO2 Units	NO2 Mean	NO2 1st Max Value	NO2 1st Max Hour	NO2 AQI	O3 Units	O3 Mean	O3 1st Max Value	O3 1st Max Hour	O3 AQI	SO2 Units	SO2 Mean	SO2 1st Max Value	SO2 1st Max Hour	SO2 AQI	CO Units	CO Mean	CO 1st Max Value	CO 1st Max Hour	CO AQI
85598	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2013-04-08	Parts per billion	29.854167	53.6	6	50	Parts per million	0.033333	0.039	10	33	Parts per billion	2.6354165	13.0	6	19.0	Parts per million	0.5395835	1.5	6	9.0
85602	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2013-04-09	Parts per billion	25.108333	58.1	7	55	Parts per million	0.026125	0.046	9	39	Parts per billion	1.9625	8.2	7	11.0	Parts per million	0.45625	1.2	7	7.0
85606	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2013-04-10	Parts per billion	25.733333	54.8	23	51	Parts per million	0.025417	0.041	11	35	Parts per billion	0.978889	2.1	0	3.0	Parts per million	0.4458335	0.8	23	7.0
85610	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2013-04-11	Parts per billion	15.216667	41.0	0	39	Parts per million	0.028833	0.039	22	33	Parts per billion	0.8770834999999999	2.5	6	3.0	Parts per million	0.3690475	0.6	0	7.0
85614	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2013-04-12	Parts per billion	8.8	15.5	18	14	Parts per million	0.034167	0.04	3	34	Parts per billion	0.3999999999999999	1.2	21	1.0	Parts per million	0.2	0.3	18	3.0
85618	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2013-04-13	Parts per billion	21.225	50.4	23	47	Parts per million	0.021042	0.033	10	28	Parts per billion	2.1708335	4.4	5	6.0	Parts per million	0.379167	0.8	21	7.0
85622	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2013-04-14	Parts per billion	12.645833	36.5	0	34	Parts per million	0.035042	0.045	10	38	Parts per billion	1.9	4.9	5	6.0	Parts per million	0.33125	0.6	0	7.0
85626	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2013-04-15	Parts per billion	14.442105	24.1	21	23	Parts per million	0.026667	0.034	10	29	Parts per billion	1.0333335	2.9	6	3.0	Parts per million	0.3416665	0.5	6	5.0
85630	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2013-04-16	Parts per billion	18.466667	34.8	22	32	Parts per million	0.028	0.04	9	34	Parts per billion	0.836905	2.4	8	3.0	Parts per million	0.316938	0.5	5	5.0
85634	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2013-04-17	Parts per billion	19.108333	61.2	22	58	Parts per million	0.029167	0.045	10	38	Parts per billion	1.375	4.4	22	6.0	Parts per million	0.204167	0.5	21	3.0
85638	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2013-04-18	Parts per billion	16.679167	43.3	1	41	Parts per million	0.027958	0.036	9	31	Parts per billion	1.0875	2.1	7	3.0	Parts per million	0.266667	0.4	0	5.0
85642	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2013-04-19	Parts per billion	14.858333	31.7	6	29	Parts per million	0.021583	0.034	23	29	Parts per billion	0.4187499999999999	0.9	8	0.0	Parts per million	0.329167	0.5	6	5.0
85646	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2013-04-20	Parts per billion	8.883333	17.1	19	16	Parts per million	0.036458	0.039	10	33	Parts per billion	1.5499999999999998	3.1	19	4.0	Parts per million	0.4916669999999999	0.6	3	6.0
85650	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2013-04-21	Parts per billion	11.883333	44.9	22	42	Parts per million	0.035667	0.046	10	39	Parts per billion	1.3895835	3.8	5	4.0	Parts per million	0.5729165	0.9	22	8.0
85654	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2013-04-22	Parts per billion	6.919048	12.6	1	11	Parts per million	0.034292	0.039	8	33	Parts per billion	0.7198055000000001	2.1	5	3.0	Parts per million	0.5104164999999999	0.7	5	8.0
85658	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2013-04-23	Parts per billion	11.945833	21.0	21	20	Parts per million	0.028417	0.033	0	28	Parts per billion	1.1375	2.8	21	3.0	Parts per million	0.293388	0.5	4	5.0
85662	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2013-04-24	Parts per billion	19.65	33.4	4	31	Parts per million	0.027208	0.036	10	31	Parts per billion	2.5916665	10.6	4	14.0	Parts per million	0.30625	0.6	7	5.0
85666	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2013-04-25	Parts per billion	16.1875	49.1	21	46	Parts per million	0.033292	0.052	10	44	Parts per billion	1.09375	2.6	23	3.0	Parts per million	0.158333	0.4	0	3.0
85670	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2013-04-26	Parts per billion	22.441667	51.4	1	48	Parts per million	0.041	0.058	10	49	Parts per billion	2.41875	10.6	4	14.0	Parts per million	0.2083335	0.4	0	3.0
85674	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2013-04-27	Parts per billion	13.483333	32.8	23	30	Parts per million	0.041333	0.056	9	47	Parts per billion	0.9416665	2.8	5	3.0	Parts per million	0.158333	0.3	20	2.0
85678	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2013-04-28	Parts per billion	25.204167	46.5	3	43	Parts per million	0.04575	0.063	11	61	Parts per billion	1.4416665	3.8	8	4.0	Parts per million	0.3125	0.6	5	6.0
85682	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2013-04-29	Parts per billion	15.891304	27.5	6	25	Parts per million	0.039625	0.043	0	36	Parts per billion	0.7742425	1.7	20	1.0	Parts per million	0.2083335	0.3	6	2.0
85686	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2013-04-30	Parts per billion	12.2875	26.7	23	25	Parts per million	0.038	0.051	10	43	Parts per billion	0.7583335	1.9	6	1.0	Parts per million	0.175	0.3	6	2.0
85690	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2013-05-01	Parts per billion	16.633333	42.4	5	40	Parts per million	0.029042	0.045	7	38	Parts per billion	1.23125	7.2	5	10.0	Parts per million	0.1872285	0.4	1	3.0
85694	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2013-05-02	Parts per billion	22.795833	37.5	20	35	Parts per million	0.025833	0.042	9	36	Parts per billion	1.4812500000000002	6.3	6	9.0	Parts per million	0.3229165	0.8	4	7.0
85698	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2013-05-03	Parts per billion	9.491667	18.9	20	17	Parts per million	0.033792	0.046	7	39	Parts per billion	0.4354165	1.2	5	1.0	Parts per million	0.1791665	0.3	19	3.0
85702	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2013-05-04	Parts per billion	11.595833	26.3	4	25	Parts per million	0.035958	0.043	10	36	Parts per billion	0.8833335	2.4	4	3.0	Parts per million	0.2375	0.4	0	3.0
85706	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2013-05-05	Parts per billion	6.841667	12.3	20	11	Parts per million	0.042833	0.052	8	44	Parts per billion	0.39375	1.1	20	1.0	Parts per million	0.2041664999999999	0.3	4	2.0
85710	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2013-05-06	Parts per billion	14.247619	37.7	21	35	Parts per million	0.026667	0.039	8	33	Parts per billion	0.6461034999999999	1.6	20	1.0	Parts per million	0.275	0.4	19	5.0
85714	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2013-05-07	Parts per billion	14.666667	25.3	0	24	Parts per million	0.024	0.036	9	31	Parts per billion	0.53125	1.3	5	1.0	Parts per million	0.3166664999999999	0.4	0	5.0
85718	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2013-05-08	Parts per billion	13.004167	26.0	21	25	Parts per million	0.022292	0.027	12	23	Parts per billion	0.3854165	1.4	19	1.0	Parts per million	0.3083335	0.5	21	5.0
85722	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2013-05-09	Parts per billion	20.1125	49.4	23	46	Parts per million	0.017667	0.026	13	22	Parts per billion	1.1479165	4.1	21	6.0	Parts per million	0.45	0.8	22	7.0
85726	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2013-05-10	Parts per billion	23.133333	49.3	0	46	Parts per million	0.032542	0.049	9	42	Parts per billion	1.7520835	4.8	6	6.0	Parts per million	0.485417	0.7	0	7.0
85730	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2013-05-11	Parts per billion	21.420833	36.5	19	34	Parts per million	0.023625	0.032	8	27	Parts per billion	0.5687500000000001	1.7	0	1.0	Parts per million	0.5125	0.7	18	8.0
85734	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2013-05-12	Parts per billion	8.645833	20.6	0	19	Parts per million	0.03625	0.044	8	37	Parts per billion	1.1416665	1.9	0	1.0	Parts per million	0.3270834999999999	0.6	0	7.0
85738	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2013-05-13	Parts per billion	9.995652	17.5	5	16	Parts per million	0.032042	0.039	10	33	Parts per billion	1.2666665	3.5	20	4.0	Parts per million	0.316667	0.4	5	5.0
85742	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2013-05-14	Parts per billion	15.8875	48.1	21	45	Parts per million	0.027542	0.043	9	36	Parts per billion	1.6625	4.6	5	6.0	Parts per million	0.242301	0.5	6	5.0
85746	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2013-05-15	Parts per billion	25.816667	47.9	19	44	Parts per million	0.0285	0.046	11	39	Parts per billion	1.7520835	5.2	21	7.0	Parts per million	0.3301585	0.5	19	5.0
85750	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2013-05-16	Parts per billion	29.7625	65.9	21	63	Parts per million	0.03075	0.045	11	38	Parts per billion	2.675	8.0	6	11.0	Parts per million	0.4291665	0.9	21	6.0
85754	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2013-05-17	Parts per billion	13.066667	41.4	23	39	Parts per million	0.028292	0.043	11	36	Parts per billion	0.8770834999999999	2.6	23	3.0	Parts per million	0.302083	0.8	23	6.0
85758	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2013-05-18	Parts per billion	19.870833	40.0	0	38	Parts per million	0.027833	0.037	10	31	Parts per billion	0.9166665	2.4	0	3.0	Parts per million	0.48125	1.1	2	8.0
85762	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2013-05-19	Parts per billion	9.766667	13.7	20	12	Parts per million	0.0275	0.034	0	29	Parts per billion	0.3395835	0.8	12	0.0	Parts per million	0.34375	0.4	8	5.0
85766	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2013-05-20	Parts per billion	25.054545	45.1	20	42	Parts per million	0.01475	0.033	10	28	Parts per billion	1.201299	2.6	21	3.0	Parts per million	0.5916665	1.2	21	10.0
85770	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2013-05-21	Parts per billion	24.470833	39.3	20	37	Parts per million	0.030708	0.053	11	45	Parts per billion	1.5395835	3.3	6	4.0	Parts per million	0.6729165	1.2	0	11.0
85774	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2013-05-22	Parts per billion	22.3375	42.1	21	40	Parts per million	0.014958	0.022	12	19	Parts per billion	1.2604165	3.1	21	4.0	Parts per million	0.5770835000000001	0.9	21	8.0
85778	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2013-05-23	Parts per billion	16.525	28.3	7	26	Parts per million	0.015792	0.022	9	19	Parts per billion	0.6895834999999999	1.8	6	1.0	Parts per million	0.5541665	0.8	7	8.0
85782	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2013-05-24	Parts per billion	12.65	34.2	5	32	Parts per million	0.012708	0.02	1	17	Parts per billion	0.8395835	2.3	6	3.0	Parts per million	0.436051	0.6	6	6.0
85786	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2013-05-25	Parts per billion	6.279167	8.1	11	8	Parts per million	0.025083	0.03	20	25	Parts per billion	1.0354165	1.7	8	1.0	Parts per million	0.3083335	0.4	8	5.0
85790	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2013-05-26	Parts per billion	7.991667	22.6	23	21	Parts per million	0.028417	0.035	10	30	Parts per billion	1.2958335	3.3	22	4.0	Parts per million	0.3166665	0.4	6	5.0
85794	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2013-05-27	Parts per billion	13.0375	28.1	22	26	Parts per million	0.03425	0.046	10	39	Parts per billion	1.81875	3.2	22	4.0	Parts per million	0.38125	0.5	21	5.0
85798	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2013-05-28	Parts per billion	25.047826	37.7	7	35	Parts per million	0.025458	0.032	9	27	Parts per billion	1.6604165000000002	4.1	6	6.0	Parts per million	0.5625	0.9	7	8.0
85802	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2013-05-29	Parts per billion	29.6	73.3	20	71	Parts per million	0.027125	0.043	11	36	Parts per billion	1.7564935	4.0	21	6.0	Parts per million	0.7270835	1.3	20	10.0
85806	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2013-05-30	Parts per billion	21.925	38.9	6	36	Parts per million	0.049125	0.072	10	90	Parts per billion	2.2291665000000003	3.9	6	4.0	Parts per million	0.6833335	0.9	6	10.0
85810	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2013-05-31	Parts per billion	26.5	60.1	20	57	Parts per million	0.040208	0.065	10	67	Parts per billion	2.50625	5.3	6	7.0	Parts per million	0.5209239999999999	0.7	4	8.0
85814	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2013-06-01	Parts per billion	18.308333	27.8	23	25	Parts per million	0.0345	0.062	9	58	Parts per billion	1.5520835000000002	2.7	6	3.0	Parts per million	0.41875	0.5	18	6.0
85818	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2013-06-02	Parts per billion	13.641667	34.0	21	32	Parts per million	0.031833	0.05	8	42	Parts per billion	1.1208335	1.6	19	1.0	Parts per million	0.3625	0.5	20	6.0
85822	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2013-06-03	Parts per billion	15.219048	33.5	19	31	Parts per million	0.0255	0.037	22	31	Parts per billion	0.6668830000000001	1.6	20	1.0	Parts per million	0.3874999999999999	0.6	19	6.0
85826	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2013-06-04	Parts per billion	9.075	17.3	20	16	Parts per million	0.036375	0.04	11	34	Parts per billion	0.8875	2.4	20	3.0	Parts per million	0.183333	0.4	5	5.0
85830	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2013-06-05	Parts per billion	10.141667	21.6	22	20	Parts per million	0.0345	0.043	11	36	Parts per billion	0.58125	1.1	1	1.0	Parts per million	0.19375	0.4	22	3.0
85834	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2013-06-06	Parts per billion	9.879167	15.8	0	14	Parts per million	0.035875	0.048	6	41	Parts per billion	0.4854165	0.9	0	0.0	Parts per million	0.2708335	0.3	0	3.0
85838	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2013-06-07	Parts per billion	7.216667	10.8	6	9	Parts per million	0.026167	0.031	14	26	Parts per billion	0.1020835	0.2	0	0.0	Parts per million	0.20625	0.3	0	3.0
85842	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2013-06-08	Parts per billion	12.233333	31.9	22	29	Parts per million	0.019875	0.031	10	26	Parts per billion	1.3395835	4.8	23	6.0	Parts per million	0.26875	0.6	22	5.0
85846	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2013-06-09	Parts per billion	17.770833	50.1	22	47	Parts per million	0.029542	0.052	9	44	Parts per billion	1.475	4.1	0	6.0	Parts per million	0.35625	0.8	22	6.0
85850	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2013-06-10	Parts per billion	13.943478	28.9	0	26	Parts per million	0.034625	0.047	14	40	Parts per billion	0.3515155	1.2	0	1.0	Parts per million	0.38125	0.6	0	7.0
85854	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2013-06-11	Parts per billion	12.454167	24.0	5	23	Parts per million	0.032042	0.044	10	37	Parts per billion	1.0145835	1.8	22	1.0	Parts per million	0.3854165	0.6	5	6.0
85858	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2013-06-12	Parts per billion	11.854167	36.4	23	34	Parts per million	0.025167	0.037	8	31	Parts per billion	1.15625	3.6	22	4.0	Parts per million	0.3214675	0.7	23	5.0
85862	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2013-06-13	Parts per billion	17.208333	36.5	3	34	Parts per million	0.029042	0.038	11	32	Parts per billion	0.7895835	3.6	0	4.0	Parts per million	0.425	0.8	0	7.0
85866	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2013-06-14	Parts per billion	12.258333	25.4	16	24	Parts per million	0.028667	0.037	10	31	Parts per billion	0.925	2.4	22	3.0	Parts per million	0.316667	0.4	8	5.0
85870	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2013-06-15	Parts per billion	12.483333	38.7	22	36	Parts per million	0.028792	0.041	10	35	Parts per billion	1.4812500000000002	4.4	22	6.0	Parts per million	0.34375	0.6	22	6.0
85874	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2013-06-16	Parts per billion	16.716667	34.7	8	32	Parts per million	0.037083	0.058	10	49	Parts per billion	2.21875	5.2	8	7.0	Parts per million	0.45	0.6	6	6.0
85878	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2013-06-17	Parts per billion	19.76	38.0	21	36	Parts per million	0.038053	0.055	10	47	Parts per billion	1.6257765	3.7	6	4.0	Parts per million	0.42346	0.6	21	6.0
85882	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2013-06-18	Parts per billion	18.465217	40.7	0	38	Parts per million	0.029792	0.045	8	38	Parts per billion	0.655	1.8	0	1.0	Parts per million	0.437953	0.6	12	6.0
85886	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2013-06-19	Parts per billion	10.870833	27.3	22	25	Parts per million	0.028167	0.042	12	36	Parts per billion	0.5854165	1.0	20	1.0	Parts per million	0.308424	0.5	22	5.0
85890	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2013-06-20	Parts per billion	17.504167	27.1	7	25	Parts per million	0.035167	0.049	11	42	Parts per billion	1.1270835	2.7	6	3.0	Parts per million	0.3729165	0.5	7	5.0
85894	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2013-06-21	Parts per billion	17.633333	28.8	5	26	Parts per million	0.039625	0.059	9	50	Parts per billion	1.10625	2.4	5	3.0	Parts per million	0.39375	0.5	21	5.0
85898	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2013-06-22	Parts per billion	17.179167	34.7	5	32	Parts per million	0.038875	0.059	10	50	Parts per billion	1.4249999999999998	3.1	7	4.0	Parts per million	0.4166665	0.6	23	6.0
85902	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2013-06-23	Parts per billion	13.845833	23.0	20	22	Parts per million	0.022667	0.041	8	35	Parts per billion	1.3979165	2.6	7	3.0	Parts per million	0.45625	0.5	1	6.0
85906	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2013-06-24	Parts per billion	17.1	28.6	23	26	Parts per million	0.04125	0.065	10	67	Parts per billion	1.564394	2.7	22	3.0	Parts per million	0.4958335	0.6	5	7.0
85910	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2013-06-25	Parts per billion	20.3625	38.8	7	36	Parts per million	0.043583	0.066	10	71	Parts per billion	2.0104165	3.9	6	4.0	Parts per million	0.5145835000000001	0.7	7	7.0
85914	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2013-06-26	Parts per billion	17.075	45.0	21	42	Parts per million	0.038833	0.054	12	46	Parts per billion	1.4333335	2.4	0	3.0	Parts per million	0.438587	0.7	21	6.0
85918	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2013-06-27	Parts per billion	14.266667	28.5	1	26	Parts per million	0.036917	0.058	9	49	Parts per billion	1.1062500000000002	2.2	1	3.0	Parts per million	0.491667	0.6	1	7.0
85922	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2013-06-28	Parts per billion	13.866667	20.3	7	19	Parts per million	0.0355	0.05	10	42	Parts per billion	0.8187500000000001	1.3	9	1.0	Parts per million	0.4604169999999999	0.5	0	6.0
