original row-2	State Code	County Code	Site Num	Address	State	County	City	Date Local	NO2 Units	NO2 Mean	NO2 1st Max Value	NO2 1st Max Hour	NO2 AQI	O3 Units	O3 Mean	O3 1st Max Value	O3 1st Max Hour	O3 AQI	SO2 Units	SO2 Mean	SO2 1st Max Value	SO2 1st Max Hour	SO2 AQI	CO Units	CO Mean	CO 1st Max Value	CO 1st Max Hour	CO AQI
283479	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2015-08-13	Parts per billion	2.522222	4.6	21	4	Parts per million	0.016579	0.018	14	17	Parts per billion	0.0	0.0	0	0.0	Parts per million	0.1065214999999999	0.2	9	1.0
283483	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2015-08-14	Parts per billion	3.2125	4.0	9	4	Parts per million	0.020292	0.024	7	22	Parts per billion	0.0	0.0	0	0.0	Parts per million	0.1083335	0.2	0	1.0
283487	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2015-08-15	Parts per billion	3.2375	3.7	12	3	Parts per million	0.022083	0.03	13	28	Parts per billion	0.0	0.0	0	0.0	Parts per million	0.13125	0.2	6	2.0
283491	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2015-08-16	Parts per billion	3.391667	5.0	14	5	Parts per million	0.024125	0.029	11	27	Parts per billion	0.0	0.0	0	0.0	Parts per million	0.1416665	0.2	7	2.0
283495	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2015-08-17	Parts per billion	4.0	6.4	8	6	Parts per million	0.021708	0.027	12	25	Parts per billion	0.0	0.0	0	0.0	Parts per million	0.2	0.2	0	2.0
283499	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2015-10-07	Parts per billion	4.3	5.0	18	5	Parts per million	0.023632	0.033	12	31	Parts per billion	0.0020835	0.1	18	0.0	Parts per million	0.1414775	0.2	9	2.0
283503	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2015-10-08	Parts per billion	3.735	6.4	10	6	Parts per million	0.028438	0.037	13	34	Parts per billion	0.0242425	0.1	9	0.0	Parts per million	0.1604165	0.2	0	2.0
283507	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2015-10-09	Parts per billion	0.8125	2.5	0	2	Parts per million	0.027208	0.036	2	33	Parts per billion	0.00625	0.1	10	0.0	Parts per million	0.1041665	0.2	0	1.0
283511	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2015-10-10	Parts per billion	0.5125	1.8	23	1	Parts per million	0.022917	0.029	10	27	Parts per billion	0.0020835	0.1	11	0.0	Parts per million	0.1020835	0.2	23	1.0
283515	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2015-10-11	Parts per billion	0.804167	2.1	12	2	Parts per million	0.022292	0.028	13	26	Parts per billion	0.0375	0.1	6	0.0	Parts per million	0.1	0.1	0	1.0
283519	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2015-10-12	Parts per billion	1.091667	3.3	20	3	Parts per million	0.026458	0.034	17	31	Parts per billion	0.0520835	0.1	1	0.0	Parts per million	0.1083335	0.2	11	1.0
283523	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2015-10-13	Parts per billion	1.770833	3.7	17	3	Parts per million	0.022958	0.029	0	27	Parts per billion	0.0583335	0.2	13	0.0	Parts per million	0.160417	0.2	8	2.0
283527	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2015-10-14	Parts per billion	1.608333	6.0	9	6	Parts per million	0.024417	0.034	10	31	Parts per billion	0.0708335	0.2	16	0.0	Parts per million	0.1791665	0.2	0	2.0
283531	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2015-10-15	Parts per billion	1.018182	3.4	8	3	Parts per million	0.0215	0.03	12	28	Parts per billion	0.0158385	0.1	2	0.0	Parts per million	0.1954544999999999	0.2	0	2.0
283535	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2015-10-16	Parts per billion	0.833333	1.9	2	1	Parts per million	0.028375	0.034	13	31	Parts per billion	0.0145835	0.1	19	0.0	Parts per million	0.2	0.2	0	2.0
283539	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2015-10-17	Parts per billion	0.383333	0.9	17	0	Parts per million	0.035375	0.043	14	40	Parts per billion	0.0020835	0.1	1	0.0	Parts per million	0.2	0.2	0	2.0
283543	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2015-10-18	Parts per billion	0.641667	1.4	2	1	Parts per million	0.030667	0.037	12	34	Parts per billion	0.0	0.0	0	0.0	Parts per million	0.2	0.2	0	2.0
283547	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2015-10-19	Parts per billion	1.1375	2.9	15	2	Parts per million	0.026833	0.031	16	29	Parts per billion	0.0	0.0	2	0.0	Parts per million	0.2	0.2	0	2.0
283551	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2015-10-20	Parts per billion	1.030769	1.7	19	1	Parts per million	0.0084	0.02	0	19	Parts per billion	0.0	0.0	19	0.0	Parts per million	0.219231	0.3	19	2.0
283555	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2015-10-21	Parts per billion	1.254167	1.9	18	1	Parts per million	0.004875	0.008	13	7	Parts per billion	0.0604165	0.1	3	0.0	Parts per million	0.3	0.3	0	3.0
283559	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2015-10-22	Parts per billion	1.185714	2.5	18	2	Parts per million	0.018273	0.027	16	25	Parts per billion	0.0035715	0.1	18	0.0	Parts per million	0.3	0.3	0	3.0
283563	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2015-10-23	Parts per billion	1.895833	4.5	11	4	Parts per million	0.015792	0.019	0	18	Parts per billion	0.0333335	0.1	0	0.0	Parts per million	0.3	0.3	0	3.0
283567	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2015-10-24	Parts per billion	1.233333	3.8	20	3	Parts per million	0.026208	0.036	22	33	Parts per billion	0.0458335	0.1	1	0.0	Parts per million	0.2958334999999999	0.3	0	3.0
283571	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2015-10-25	Parts per billion	0.7125	2.0	19	2	Parts per million	0.027917	0.035	0	32	Parts per billion	0.05	0.1	0	0.0	Parts per million	0.2666665	0.4	19	3.0
283575	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2015-10-26	Parts per billion	1.558333	5.0	16	5	Parts per million	0.015417	0.018	0	17	Parts per billion	0.0645835	0.1	0	0.0	Parts per million	0.3041665	0.4	12	3.0
283579	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2015-10-27	Parts per billion	1.129167	4.8	15	4	Parts per million	0.024833	0.036	23	33	Parts per billion	0.0249999999999999	0.1	0	0.0	Parts per million	0.3	0.3	0	3.0
283583	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2015-10-28	Parts per billion	0.926087	3.6	17	3	Parts per million	0.035	0.039	8	36	Parts per billion	0.0403725	0.1	2	0.0	Parts per million	0.3	0.3	0	3.0
283587	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2015-10-29	Parts per billion	1.254167	2.8	3	2	Parts per million	0.0255	0.029	13	27	Parts per billion	0.075	0.1	0	0.0	Parts per million	0.3	0.3	0	3.0
283591	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2015-10-30	Parts per billion	1.595833	4.2	17	4	Parts per million	0.025667	0.031	13	29	Parts per billion	0.0208335	0.1	0	0.0	Parts per million	0.3041665	0.4	17	3.0
283595	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2015-10-31	Parts per billion	0.629167	1.1	0	1	Parts per million	0.027083	0.032	23	30	Parts per billion	0.0291664999999999	0.1	0	0.0	Parts per million	0.3	0.3	0	3.0
283599	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2015-11-01	Parts per billion	0.333333	0.8	18	0	Parts per million	0.034083	0.036	21	33	Parts per billion	0.0	0.0	0	0.0	Parts per million	0.3	0.3	0	3.0
283603	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2015-11-02	Parts per billion	0.840909	2.2	9	2	Parts per million	0.03425	0.038	11	35	Parts per billion	0.0	0.0	20	0.0	Parts per million	0.3	0.3	0	3.0
283607	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2015-11-03	Parts per billion	0.979167	2.0	9	2	Parts per million	0.030792	0.037	13	34	Parts per billion	0.0395835	0.1	3	0.0	Parts per million	0.3	0.3	0	3.0
283611	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2015-11-04	Parts per billion	1.1	3.2	18	3	Parts per million	0.030958	0.035	22	32	Parts per billion	0.0458335	0.1	2	0.0	Parts per million	0.325	0.4	14	5.0
283615	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2015-11-05	Parts per billion	1.745833	4.2	18	4	Parts per million	0.031042	0.035	0	32	Parts per billion	0.1020835	0.2	17	0.0	Parts per million	0.3833335	0.4	2	5.0
283619	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2015-11-06	Parts per billion	2.395833	5.1	1	5	Parts per million	0.027542	0.03	23	28	Parts per billion	0.0875	0.2	0	0.0	Parts per million	0.4041665	0.6	1	5.0
283623	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2015-11-07	Parts per billion	0.533333	1.2	0	1	Parts per million	0.036708	0.039	9	36	Parts per billion	0.0354165	0.1	0	0.0	Parts per million	0.3083335	0.4	0	5.0
283627	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2015-11-08	Parts per billion	0.441667	1.3	17	1	Parts per million	0.03625	0.038	8	35	Parts per billion	0.0625	0.1	0	0.0	Parts per million	0.3104165	0.4	10	3.0
283631	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2015-11-09	Parts per billion	1.166667	4.1	18	4	Parts per million	0.034083	0.038	11	35	Parts per billion	0.1041665	0.2	18	0.0	Parts per million	0.4041665	0.5	18	5.0
283635	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2015-11-10	Parts per billion	1.3125	3.1	8	3	Parts per million	0.027083	0.029	0	27	Parts per billion	0.1083335	0.2	5	0.0	Parts per million	0.4354165	0.5	5	6.0
283639	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2015-11-11	Parts per billion	1.016667	3.1	17	3	Parts per million	0.031375	0.037	10	34	Parts per billion	0.1354165	0.2	1	0.0	Parts per million	0.4020835	0.5	21	5.0
283643	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2015-11-12	Parts per billion	1.404167	3.9	9	3	Parts per million	0.028292	0.033	12	31	Parts per billion	0.0833335	0.2	3	0.0	Parts per million	0.4041665	0.5	8	5.0
283647	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2015-11-13	Parts per billion	1.0	3.6	16	3	Parts per million	0.028458	0.035	23	32	Parts per billion	0.0895835	0.2	0	0.0	Parts per million	0.4	0.4	0	5.0
283651	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2015-11-14	Parts per billion	0.183333	0.4	16	0	Parts per million	0.04175	0.045	17	42	Parts per billion	0.0770835	0.2	16	0.0	Parts per million	0.34375	0.4	0	5.0
283655	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2015-11-15	Parts per billion	0.785	1.4	15	1	Parts per million	0.035294	0.042	0	39	Parts per billion	0.1325	0.5	10	0.0	Parts per million	0.3882355	0.5	10	5.0
283659	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2015-11-16	Parts per billion	0.475	2.2	13	2	Parts per million	0.032417	0.034	3	31	Parts per billion	0.175	0.3	11	0.0	Parts per million	0.3729165	0.4	0	5.0
283663	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2015-11-17	Parts per billion	0.575	1.9	15	1	Parts per million	0.033125	0.036	23	33	Parts per billion	0.0854165	0.2	3	0.0	Parts per million	0.4	0.4	0	5.0
283667	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2015-11-18	Parts per billion	1.309091	3.2	16	3	Parts per million	0.036292	0.039	4	36	Parts per billion	0.150974	0.2	7	0.0	Parts per million	0.4	0.4	0	5.0
283671	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2015-11-19	Parts per billion	0.685714	1.4	18	1	Parts per million	0.031333	0.039	1	36	Parts per billion	0.152381	0.2	1	0.0	Parts per million	0.393182	0.5	14	5.0
283675	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2015-11-20	Parts per billion	1.563158	3.5	17	3	Parts per million	0.021375	0.032	0	30	Parts per billion	0.1078945	0.2	14	0.0	Parts per million	0.406818	0.5	17	5.0
283679	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2015-11-21	Parts per billion	1.921053	4.8	17	4	Parts per million	0.0065	0.012	0	11	Parts per billion	0.1210525	0.2	3	0.0	Parts per million	0.452462	0.5	10	6.0
283683	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2015-11-22	Parts per billion	1.410526	2.4	13	2	Parts per million	0.00975	0.014	13	13	Parts per billion	0.1592105	0.2	3	0.0	Parts per million	0.4761364999999999	0.6	13	6.0
283687	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2015-11-23	Parts per billion	0.945	1.6	3	1	Parts per million	0.023188	0.032	21	30	Parts per billion	0.1441665	0.2	6	0.0	Parts per million	0.4699275	0.5	0	6.0
283691	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2015-11-24	Parts per billion	1.145455	2.3	17	2	Parts per million	0.03175	0.032	16	30	Parts per billion	0.1625	0.2	0	0.0	Parts per million	0.4	0.4	0	5.0
283695	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2015-11-25	Parts per billion	1.146154	3.1	17	3	Parts per million	0.0202	0.022	17	20	Parts per billion	0.2	0.2	1	0.0	Parts per million	0.4354165	0.5	10	6.0
283699	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2015-11-26	Parts per billion	1.555	3.9	14	3	Parts per million	0.024353	0.03	14	28	Parts per billion	0.1916665	0.3	5	0.0	Parts per million	0.4403985	0.5	1	6.0
283703	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2015-11-27	Parts per billion	1.127778	3.2	16	3	Parts per million	0.036222	0.038	7	35	Parts per billion	0.235	0.3	8	0.0	Parts per million	0.410417	0.5	11	6.0
283707	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2015-11-28	Parts per billion	0.584211	0.9	11	0	Parts per million	0.035588	0.037	0	34	Parts per billion	0.2594735	0.3	0	0.0	Parts per million	0.4	0.4	0	5.0
283711	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2015-11-29	Parts per billion	0.73125	2.4	16	2	Parts per million	0.037238	0.04	23	37	Parts per billion	0.309375	0.7	16	0.0	Parts per million	0.404348	0.5	16	5.0
283715	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2015-11-30	Parts per billion	0.521053	0.8	17	0	Parts per million	0.040588	0.042	3	39	Parts per billion	0.2694735	0.3	0	0.0	Parts per million	0.4	0.4	0	5.0
283719	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2015-12-01	Parts per billion	0.55	1.5	9	1	Parts per million	0.0365	0.038	1	35	Parts per billion	0.2194445	0.3	5	0.0	Parts per million	0.4458335	0.5	9	6.0
283723	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2015-12-02	Parts per billion	0.285	0.4	0	0	Parts per million	0.036167	0.038	0	35	Parts per billion	0.205	0.3	0	0.0	Parts per million	0.5	0.5	0	6.0
283727	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2015-12-03	Parts per billion	0.405263	0.8	8	0	Parts per million	0.038458	0.041	9	38	Parts per billion	0.2	0.2	0	0.0	Parts per million	0.3573865	0.5	0	6.0
283731	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2015-12-04	Parts per billion	0.15	0.7	15	0	Parts per million	0.033375	0.036	0	33	Parts per billion	0.2022725	0.3	3	0.0	Parts per million	0.1	0.1	0	1.0
283735	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2015-12-05	Parts per billion	0.075	0.1	5	0	Parts per million	0.033294	0.035	15	32	Parts per billion	0.2258334999999999	0.3	5	0.0	Parts per million	0.1	0.1	0	1.0
283739	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2015-12-06	Parts per billion	0.358824	1.0	15	1	Parts per million	0.033739	0.036	18	33	Parts per billion	0.2	0.2	5	0.0	Parts per million	0.1045454999999999	0.2	11	1.0
283743	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2015-12-07	Parts per billion	0.125	0.6	19	0	Parts per million	0.033083	0.037	0	34	Parts per billion	0.1916665	0.3	5	0.0	Parts per million	0.139583	0.2	12	2.0
283747	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2015-12-08	Parts per billion	0.35	1.1	14	1	Parts per million	0.0265	0.032	23	30	Parts per billion	0.1905845	0.2	0	0.0	Parts per million	0.2	0.2	0	2.0
283751	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2015-12-09	Parts per billion	0.435	1.8	11	1	Parts per million	0.0377	0.045	23	42	Parts per billion	0.1283335	0.2	0	0.0	Parts per million	0.1979165	0.2	0	2.0
283755	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2015-12-10	Parts per billion	0.42381	1.1	10	1	Parts per million	0.038667	0.044	0	41	Parts per billion	0.129762	0.2	3	0.0	Parts per million	0.123279	0.2	9	2.0
283759	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2015-12-11	Parts per billion	0.48	1.2	19	1	Parts per million	0.035833	0.037	14	34	Parts per billion	0.1124999999999999	0.2	0	0.0	Parts per million	0.147917	0.2	11	2.0
283763	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2015-12-12	Parts per billion	0.036364	0.2	15	0	Parts per million	0.034556	0.036	16	33	Parts per billion	0.167208	0.2	0	0.0	Parts per million	0.2	0.2	0	2.0
283767	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2015-12-13	Parts per billion	0.55625	1.4	17	1	Parts per million	0.037895	0.041	1	38	Parts per billion	0.10625	0.2	14	0.0	Parts per million	0.195652	0.2	0	2.0
283771	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2015-12-14	Parts per billion	1.119048	3.3	18	3	Parts per million	0.029167	0.034	0	31	Parts per billion	0.111905	0.2	1	0.0	Parts per million	0.2065215	0.3	17	2.0
283775	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2015-12-15	Parts per billion	1.15	3.2	19	3	Parts per million	0.025708	0.029	9	27	Parts per billion	0.1625	0.3	16	0.0	Parts per million	0.2041664999999999	0.3	19	2.0
283779	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2015-12-16	Parts per billion	1.381818	4.7	15	4	Parts per million	0.025583	0.033	20	31	Parts per billion	0.2064935	0.3	2	0.0	Parts per million	0.202174	0.3	2	2.0
283783	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2015-12-17	Parts per billion	0.13	0.4	7	0	Parts per million	0.0344	0.038	23	35	Parts per billion	0.2025	0.3	17	0.0	Parts per million	0.2	0.2	0	2.0
