original row-2	State Code	County Code	Site Num	Address	State	County	City	Date Local	NO2 Units	NO2 Mean	NO2 1st Max Value	NO2 1st Max Hour	NO2 AQI	O3 Units	O3 Mean	O3 1st Max Value	O3 1st Max Hour	O3 AQI	SO2 Units	SO2 Mean	SO2 1st Max Value	SO2 1st Max Hour	SO2 AQI	CO Units	CO Mean	CO 1st Max Value	CO 1st Max Hour	CO AQI
248731	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-03-12	Parts per billion	5.979167	13.2	7	12	Parts per million	0.028125	0.034	9	31	Parts per billion	0.5083335	0.7	14	0.0	Parts per million	0.2020834999999999	0.3	7	2.0
248735	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-03-13	Parts per billion	8.752174	25.1	19	24	Parts per million	0.035042	0.047	11	44	Parts per billion	0.6019479999999999	1.0	23	1.0	Parts per million	0.2174244999999999	0.5	19	3.0
248739	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-03-14	Parts per billion	4.658333	21.9	19	20	Parts per million	0.033708	0.043	10	40	Parts per billion	0.8812500000000001	2.2	3	3.0	Parts per million	0.1979165	0.3	19	2.0
248743	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-03-15	Parts per billion	2.366667	4.5	21	4	Parts per million	0.034708	0.04	9	37	Parts per billion	0.5458335	0.9	21	0.0	Parts per million	0.1979165	0.2	0	2.0
248747	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-03-16	Parts per billion	2.116667	5.2	6	5	Parts per million	0.037667	0.045	11	42	Parts per billion	0.6104165	1.7	21	1.0	Parts per million	0.1979165	0.2	0	2.0
248751	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-03-17	Parts per billion	3.5375	6.6	20	6	Parts per million	0.031417	0.035	0	32	Parts per billion	0.7395835	1.8	18	1.0	Parts per million	0.1875	0.2	4	2.0
248755	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-03-18	Parts per billion	4.1375	5.8	7	5	Parts per million	0.031625	0.038	13	35	Parts per billion	0.575	1.0	0	1.0	Parts per million	0.1979165	0.2	0	2.0
248759	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-03-19	Parts per billion	6.216667	11.5	20	10	Parts per million	0.030917	0.04	11	37	Parts per billion	0.51875	0.6	10	0.0	Parts per million	0.2020834999999999	0.3	9	2.0
248763	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-03-20	Parts per billion	8.8375	28.0	6	26	Parts per million	0.034667	0.049	12	45	Parts per billion	1.1416665	9.6	11	13.0	Parts per million	0.2895835	1.1	6	6.0
248767	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-03-21	Parts per billion	3.740909	17.6	6	16	Parts per million	0.034167	0.041	10	38	Parts per billion	0.55559	1.0	9	1.0	Parts per million	0.193182	0.2	0	2.0
248771	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-03-22	Parts per billion	2.245833	10.5	23	9	Parts per million	0.030625	0.038	10	35	Parts per billion	0.5041665	0.6	8	0.0	Parts per million	0.1979165	0.3	23	2.0
248775	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-03-23	Parts per billion	7.875	29.5	5	27	Parts per million	0.033792	0.043	11	40	Parts per billion	0.5708335	0.7	7	0.0	Parts per million	0.26875	0.8	6	5.0
248779	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-03-24	Parts per billion	4.608333	16.0	6	15	Parts per million	0.034833	0.039	10	36	Parts per billion	0.59375	0.8	17	0.0	Parts per million	0.2041664999999999	0.4	6	2.0
248783	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-03-25	Parts per billion	4.020833	25.3	20	24	Parts per million	0.036167	0.041	10	38	Parts per billion	0.5437500000000001	0.6	0	0.0	Parts per million	0.1937499999999999	0.2	0	2.0
248787	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-03-26	Parts per billion	3.172727	5.4	6	5	Parts per million	0.041792	0.052	11	48	Parts per billion	0.7124999999999999	0.9	4	0.0	Parts per million	0.1977275	0.2	0	2.0
248791	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-03-27	Parts per billion	4.545833	11.7	7	10	Parts per million	0.0335	0.043	16	40	Parts per billion	0.509091	0.6	0	0.0	Parts per million	0.2	0.3	7	2.0
248795	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-03-28	Parts per billion	6.008333	19.3	23	18	Parts per million	0.030792	0.041	11	38	Parts per billion	0.7041664999999999	0.9	8	0.0	Parts per million	0.2020834999999999	0.3	23	2.0
248799	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-03-29	Parts per billion	9.954167	31.5	4	29	Parts per million	0.03475	0.044	10	41	Parts per billion	0.725	1.1	0	1.0	Parts per million	0.2666665	0.5	4	5.0
248803	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-03-30	Parts per billion	5.441667	20.3	19	19	Parts per million	0.042958	0.051	10	47	Parts per billion	0.7625	0.9	1	0.0	Parts per million	0.245833	0.4	18	3.0
248807	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-03-31	Parts per billion	3.4	6.9	5	6	Parts per million	0.034958	0.043	6	40	Parts per billion	0.7749999999999999	1.2	1	1.0	Parts per million	0.2020835	0.3	1	3.0
248811	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-04-01	Parts per billion	3.829167	16.7	23	15	Parts per million	0.031583	0.037	7	34	Parts per billion	0.5229165	0.8	20	0.0	Parts per million	0.18125	0.3	23	2.0
248815	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-04-02	Parts per billion	4.1375	9.7	0	8	Parts per million	0.035	0.039	10	36	Parts per billion	0.5458335	0.8	0	0.0	Parts per million	0.1979165	0.2	0	2.0
248819	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-04-03	Parts per billion	3.309091	4.8	17	4	Parts per million	0.036792	0.045	22	42	Parts per billion	0.5	0.5	0	0.0	Parts per million	0.1977275	0.2	0	2.0
248823	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-04-04	Parts per billion	6.716667	35.8	21	33	Parts per million	0.040167	0.048	5	44	Parts per billion	0.7395835000000001	1.9	14	1.0	Parts per million	0.2208335	0.6	21	3.0
248827	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-04-05	Parts per billion	3.295833	5.1	0	5	Parts per million	0.04125	0.049	12	45	Parts per billion	0.6395835000000001	1.1	21	1.0	Parts per million	0.197917	0.3	0	3.0
248831	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-04-06	Parts per billion	4.15	8.3	6	8	Parts per million	0.045708	0.057	12	58	Parts per billion	0.6708335	1.3	12	1.0	Parts per million	0.2208335	0.3	4	3.0
248835	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-04-07	Parts per billion	5.195833	17.1	6	16	Parts per million	0.041333	0.052	11	48	Parts per billion	1.1895835	3.5	23	4.0	Parts per million	0.2041664999999999	0.4	6	2.0
248839	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-04-08	Parts per billion	4.75	24.8	20	23	Parts per million	0.039125	0.048	11	44	Parts per billion	0.6749999999999999	1.5	1	1.0	Parts per million	0.2020834999999999	0.3	21	2.0
248843	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-04-09	Parts per billion	4.109091	9.7	19	8	Parts per million	0.041792	0.051	11	47	Parts per billion	0.6267079999999999	1.5	21	1.0	Parts per million	0.184091	0.2	4	2.0
248847	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-04-10	Parts per billion	5.258333	23.0	20	22	Parts per million	0.043667	0.053	11	49	Parts per billion	1.5125	3.9	6	4.0	Parts per million	0.1895835	0.4	21	2.0
248851	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-04-11	Parts per billion	4.458333	10.5	19	9	Parts per million	0.04325	0.053	11	49	Parts per billion	0.85	3.3	10	4.0	Parts per million	0.1791665	0.2	0	2.0
248855	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-04-12	Parts per billion	5.4125	8.9	8	8	Parts per million	0.047167	0.064	10	80	Parts per billion	1.0958335	2.1	8	3.0	Parts per million	0.2354165	0.4	7	3.0
248859	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-04-13	Parts per billion	1.975	3.7	0	3	Parts per million	0.037708	0.043	15	40	Parts per billion	0.5354165	0.9	16	0.0	Parts per million	0.1208335	0.2	0	2.0
248863	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-04-14	Parts per billion	2.0875	4.5	6	4	Parts per million	0.038958	0.045	8	42	Parts per billion	0.7625	2.1	15	3.0	Parts per million	0.175	0.2	4	2.0
248867	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-04-15	Parts per billion	5.270833	29.2	5	27	Parts per million	0.038958	0.047	10	44	Parts per billion	0.6333335	1.0	18	1.0	Parts per million	0.227083	0.6	5	3.0
248871	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-04-16	Parts per billion	4.25	7.1	6	7	Parts per million	0.0385	0.046	18	43	Parts per billion	0.6208335	1.0	5	1.0	Parts per million	0.2041664999999999	0.3	5	2.0
248875	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-04-17	Parts per billion	4.104348	14.9	6	13	Parts per million	0.043292	0.051	12	47	Parts per billion	0.787121	2.9	7	3.0	Parts per million	0.2	0.3	6	2.0
248879	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-04-18	Parts per billion	4.191667	5.8	6	5	Parts per million	0.052333	0.068	12	93	Parts per billion	0.8520835	1.4	14	1.0	Parts per million	0.2020834999999999	0.3	10	2.0
248883	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-04-19	Parts per billion	4.6375	9.7	20	8	Parts per million	0.04575	0.054	10	50	Parts per billion	0.8770834999999999	1.4	20	1.0	Parts per million	0.21875	0.4	9	3.0
248887	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-04-20	Parts per billion	7.070833	18.3	20	17	Parts per million	0.051167	0.072	11	105	Parts per billion	1.0354165	3.0	4	4.0	Parts per million	0.2208335	0.4	19	3.0
248891	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-04-21	Parts per billion	4.0625	9.3	21	8	Parts per million	0.043917	0.053	8	49	Parts per billion	0.86875	1.8	15	1.0	Parts per million	0.2041665	0.3	0	3.0
248895	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-04-22	Parts per billion	8.404167	28.4	5	26	Parts per million	0.044125	0.058	10	61	Parts per billion	0.8270835000000001	1.9	6	1.0	Parts per million	0.2354165	0.5	5	3.0
248899	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-04-23	Parts per billion	4.195833	5.3	6	5	Parts per million	0.03925	0.05	10	46	Parts per billion	0.61875	0.7	10	0.0	Parts per million	0.1979165	0.2	0	2.0
248903	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-04-24	Parts per billion	6.5375	18.5	23	17	Parts per million	0.031792	0.047	11	44	Parts per billion	1.6270835	10.5	19	14.0	Parts per million	0.2020834999999999	0.3	6	2.0
248907	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-04-25	Parts per billion	13.322727	31.8	21	29	Parts per million	0.037083	0.057	11	58	Parts per billion	2.791558	20.4	8	29.0	Parts per million	0.2488095	0.5	7	3.0
248911	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-04-26	Parts per billion	3.591667	4.6	19	4	Parts per million	0.040708	0.05	10	46	Parts per billion	0.6125	0.7	0	0.0	Parts per million	0.2041665	0.3	0	3.0
248915	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-04-27	Parts per billion	3.1125	4.2	18	4	Parts per million	0.033292	0.039	20	36	Parts per billion	0.5104165	0.6	7	0.0	Parts per million	0.1916665	0.2	0	2.0
248919	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-04-28	Parts per billion	3.0125	4.4	16	4	Parts per million	0.0355	0.039	19	36	Parts per billion	0.4604165	0.7	0	0.0	Parts per million	0.1958335	0.2	1	2.0
248923	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-04-29	Parts per billion	2.704167	4.1	23	4	Parts per million	0.037167	0.04	11	37	Parts per billion	0.4624999999999999	1.5	23	1.0	Parts per million	0.1937499999999999	0.2	0	2.0
248927	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-04-30	Parts per billion	3.354167	12.0	2	11	Parts per million	0.031667	0.034	3	31	Parts per billion	2.3020835	18.5	2	26.0	Parts per million	0.170833	0.2	0	2.0
248931	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-05-01	Parts per billion	4.468182	19.2	22	18	Parts per million	0.034083	0.04	10	37	Parts per billion	1.1416665	5.0	20	7.0	Parts per million	0.174053	0.2	4	2.0
248935	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-05-02	Parts per billion	6.825	15.8	22	14	Parts per million	0.0375	0.049	11	45	Parts per billion	2.8032465	13.4	20	19.0	Parts per million	0.1958335	0.3	8	2.0
248939	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-05-03	Parts per billion	4.6625	11.0	3	10	Parts per million	0.037875	0.049	11	45	Parts per billion	0.79375	1.7	22	1.0	Parts per million	0.1937499999999999	0.2	0	2.0
248943	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-05-04	Parts per billion	2.029167	4.1	20	4	Parts per million	0.03225	0.039	11	36	Parts per billion	0.5291665	1.0	0	1.0	Parts per million	0.1708335	0.2	0	2.0
248947	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-05-05	Parts per billion	6.186364	14.1	5	13	Parts per million	0.039583	0.058	11	61	Parts per billion	0.8462735	1.8	14	1.0	Parts per million	0.2022725	0.3	5	2.0
248951	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-05-06	Parts per billion	5.75	8.2	19	8	Parts per million	0.040583	0.053	12	49	Parts per billion	0.9208335	1.2	11	1.0	Parts per million	0.1916665	0.2	0	2.0
248955	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-05-07	Parts per billion	5.1875	6.6	6	6	Parts per million	0.036833	0.045	13	42	Parts per billion	0.7875	1.0	9	1.0	Parts per million	0.1979165	0.2	0	2.0
248959	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-05-08	Parts per billion	3.818182	7.9	13	7	Parts per million	0.024833	0.03	0	28	Parts per billion	0.5393939999999999	0.9	13	0.0	Parts per million	0.187047	0.2	0	2.0
248963	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-05-09	Parts per billion	5.479167	24.9	21	23	Parts per million	0.038708	0.052	12	48	Parts per billion	0.5145835000000001	0.9	21	0.0	Parts per million	0.125	0.4	21	2.0
248967	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-05-10	Parts per billion	7.016667	15.3	23	14	Parts per million	0.039125	0.053	11	49	Parts per billion	0.64375	1.3	23	1.0	Parts per million	0.189583	0.5	15	2.0
248971	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-05-11	Parts per billion	4.158333	12.6	0	11	Parts per million	0.0335	0.038	10	35	Parts per billion	0.5291665	0.7	0	0.0	Parts per million	0.1291665	0.3	0	2.0
248975	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-05-12	Parts per billion	2.854167	4.4	14	4	Parts per million	0.027875	0.032	17	30	Parts per billion	0.4895835	0.8	16	0.0	Parts per million	0.1604165	0.2	5	2.0
248979	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-05-13	Parts per billion	4.695455	19.8	21	18	Parts per million	0.029583	0.038	10	35	Parts per billion	0.49375	0.6	21	0.0	Parts per million	0.1193839999999999	0.3	21	2.0
248983	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-05-14	Parts per billion	5.8	15.5	6	14	Parts per million	0.037958	0.051	9	47	Parts per billion	0.56875	0.8	15	0.0	Parts per million	0.152083	0.2	0	2.0
248987	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-05-15	Parts per billion	4.795833	14.7	23	13	Parts per million	0.030167	0.042	10	39	Parts per billion	0.5645835	1.0	3	1.0	Parts per million	0.1291665	0.2	4	2.0
248991	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-05-16	Parts per billion	10.870833	27.9	1	25	Parts per million	0.038625	0.055	11	51	Parts per billion	0.5833335	0.8	5	0.0	Parts per million	0.2145834999999999	0.5	5	5.0
248995	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-05-17	Parts per billion	6.1875	16.7	20	15	Parts per million	0.049708	0.063	11	77	Parts per billion	0.5520835000000001	0.9	20	0.0	Parts per million	0.1625	0.3	21	2.0
248999	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-05-18	Parts per billion	3.195833	4.8	21	4	Parts per million	0.050542	0.06	11	67	Parts per billion	0.6583335	1.2	17	1.0	Parts per million	0.1145835	0.2	21	2.0
249003	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-05-19	Parts per billion	6.458333	20.2	22	19	Parts per million	0.036792	0.048	12	44	Parts per billion	0.6333335	0.8	2	0.0	Parts per million	0.2020834999999999	0.3	21	2.0
249007	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-05-20	Parts per billion	15.8125	29.2	20	27	Parts per million	0.028625	0.047	12	44	Parts per billion	0.8604165	1.9	23	1.0	Parts per million	0.2624999999999999	0.4	6	3.0
249011	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-05-21	Parts per billion	5.354167	11.0	21	10	Parts per million	0.038125	0.052	11	48	Parts per billion	0.625	1.9	23	1.0	Parts per million	0.15625	0.3	5	3.0
249015	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-05-22	Parts per billion	8.614286	22.1	20	21	Parts per million	0.0475	0.063	11	77	Parts per billion	0.6509739999999999	1.1	6	1.0	Parts per million	0.20625	0.3	5	2.0
249019	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-05-23	Parts per billion	6.65	22.1	20	21	Parts per million	0.051875	0.069	11	97	Parts per billion	0.604348	0.7	9	0.0	Parts per million	0.1365075	0.2	5	2.0
249023	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-05-28	Parts per billion	6.534783	12.4	5	11	Parts per million	0.040958	0.06	12	67	Parts per billion	0.4916665	0.5	0	0.0	Parts per million	0.3287879999999999	0.5	16	5.0
249027	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-05-29	Parts per billion	6.583333	18.1	4	17	Parts per million	0.047625	0.065	10	84	Parts per billion	0.434524	0.6	6	0.0	Parts per million	0.175	0.2	3	2.0
249031	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-05-30	Parts per billion	5.6875	11.5	5	10	Parts per million	0.043083	0.056	9	54	Parts per billion	0.4083335	0.5	0	0.0	Parts per million	0.1937499999999999	0.2	0	2.0
249035	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-05-31	Parts per billion	5.233333	7.8	18	7	Parts per million	0.03475	0.042	9	39	Parts per billion	0.4041665	0.5	3	0.0	Parts per million	0.1270835	0.2	5	2.0
249039	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-06-01	Parts per billion	2.7	4.1	15	4	Parts per million	0.043	0.053	11	49	Parts per billion	0.4	0.4	0	0.0	Parts per million	0.10625	0.2	13	2.0
249043	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-06-02	Parts per billion	3.904167	8.0	21	8	Parts per million	0.035375	0.049	10	45	Parts per billion	0.4	0.4	0	0.0	Parts per million	0.10625	0.2	11	1.0
249047	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-06-03	Parts per billion	7.125	17.1	14	16	Parts per million	0.030875	0.041	16	38	Parts per billion	0.4145835	0.5	2	0.0	Parts per million	0.1854164999999999	0.3	5	2.0
249051	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-06-04	Parts per billion	5.695455	21.1	21	20	Parts per million	0.0435	0.06	11	67	Parts per billion	0.4464285	0.5	11	0.0	Parts per million	0.1416665	0.5	21	2.0
249055	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-06-05	Parts per billion	4.875	8.7	20	8	Parts per million	0.040208	0.053	12	49	Parts per billion	0.4104164999999999	0.5	6	0.0	Parts per million	0.177083	0.2	6	2.0
249059	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-06-06	Parts per billion	11.19	18.9	6	17	Parts per million	0.022833	0.029	5	27	Parts per billion	0.569697	0.6	0	0.0	Parts per million	0.2275	0.4	6	3.0
249063	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-06-11	Parts per billion	3.554545	5.0	17	5	Parts per million	0.047615	0.062	11	74	Parts per billion	0.5	0.8	12	0.0	Parts per million	0.1	0.1	21	0.0
249065	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-06-12	Parts per billion	3.675	11.0	21	10	Parts per million	0.036417	0.048	13	44	Parts per billion	0.5958334999999999	1.1	10	1.0	Parts per million	0.1041665	0.2	21	1.0
249069	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-06-13	Parts per billion	6.604545	16.5	5	15	Parts per million	0.047667	0.06	12	67	Parts per billion	0.8107145	1.7	14	1.0	Parts per million	0.162879	0.4	5	3.0
249073	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-06-14	Parts per billion	3.766667	6.6	21	6	Parts per million	0.035667	0.043	0	40	Parts per billion	0.58125	1.1	2	1.0	Parts per million	0.1375	0.2	10	2.0
249077	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-06-15	Parts per billion	2.854167	9.0	20	8	Parts per million	0.039	0.046	9	43	Parts per billion	0.4083335	0.6	20	0.0	Parts per million	0.1145829999999999	0.2	0	2.0
249081	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-06-16	Parts per billion	3.125	4.5	5	4	Parts per million	0.044917	0.051	17	47	Parts per billion	0.4270834999999999	0.6	9	0.0	Parts per million	0.1	0.1	0	1.0
249085	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-06-17	Parts per billion	2.854167	7.6	5	7	Parts per million	0.042792	0.05	22	46	Parts per billion	0.4083335	0.5	12	0.0	Parts per million	0.1520834999999999	0.2	5	2.0
